ArmModuleId: 	0 	Time: 	2742553 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2560141629 	time_after_control_loop: 	2560232109 	T_diff: 	90480 	AngleAxisMust1: 	108.99 	AngleAxisMust0: 	170.73 	AngleWheelMust1: 	104.56 	AngleWheelMust0: 	113.42 	AngleAxisIs1: 	109.17 	AngleAxisIs0: 	170.73 	AngleWheelIs1: 	113.6 	AngleWheelIs0: 	104.74 	PositionError1: 	-0.172745 	PositionError0: 	-0.171745 	CurrentMust0: 	-34 	CurrentIs0: 	-27 	CurrentMust1: 	43 	CurrentIs1: 	38 	
ArmModuleId: 	0 	Time: 	17908266 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575307342 	time_after_control_loop: 	2575338146 	T_diff: 	30804 	AngleAxisMust1: 	129.787 	AngleAxisMust0: 	130.413 	AngleWheelMust1: 	106.093 	AngleWheelMust0: 	153.482 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.48 	AngleWheelIs1: 	142.156 	AngleWheelIs0: 	105.344 	PositionError1: 	11.3253 	PositionError0: 	0.748795 	CurrentMust0: 	149 	CurrentIs0: 	150 	CurrentMust1: 	-2831 	CurrentIs1: 	-2853 	
ArmModuleId: 	1 	Time: 	17967958 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575367069 	time_after_control_loop: 	2575402148 	T_diff: 	35079 	AngleAxisMust1: 	130.085 	AngleAxisMust0: 	129.917 	AngleWheelMust1: 	106.154 	AngleWheelMust0: 	154.017 	AngleAxisIs1: 	142.29 	AngleAxisIs0: 	129.78 	AngleWheelIs1: 	166.287 	AngleWheelIs0: 	118.293 	PositionError1: 	-12.2699 	PositionError0: 	-12.1394 	CurrentMust0: 	-2427 	CurrentIs0: 	-2322 	CurrentMust1: 	3680 	CurrentIs1: 	3684 	
ArmModuleId: 	0 	Time: 	18067764 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575466842 	time_after_control_loop: 	2575500065 	T_diff: 	33223 	AngleAxisMust1: 	129.828 	AngleAxisMust0: 	130.333 	AngleWheelMust1: 	106.096 	AngleWheelMust0: 	153.561 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.48 	AngleWheelIs1: 	142.066 	AngleWheelIs0: 	105.254 	PositionError1: 	11.4945 	PositionError0: 	0.841827 	CurrentMust0: 	168 	CurrentIs0: 	128 	CurrentMust1: 	-2873 	CurrentIs1: 	-2875 	
ArmModuleId: 	1 	Time: 	18136613 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575535710 	time_after_control_loop: 	2575566947 	T_diff: 	31237 	AngleAxisMust1: 	130.069 	AngleAxisMust0: 	129.933 	AngleWheelMust1: 	106.145 	AngleWheelMust0: 	153.993 	AngleAxisIs1: 	137.79 	AngleAxisIs0: 	120.87 	AngleWheelIs1: 	166.044 	AngleWheelIs0: 	109.536 	PositionError1: 	-12.0516 	PositionError0: 	-3.39069 	CurrentMust0: 	-678 	CurrentIs0: 	-61 	CurrentMust1: 	3615 	CurrentIs1: 	3651 	
ArmModuleId: 	0 	Time: 	18233508 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575632589 	time_after_control_loop: 	2575665764 	T_diff: 	33175 	AngleAxisMust1: 	129.867 	AngleAxisMust0: 	130.258 	AngleWheelMust1: 	106.099 	AngleWheelMust0: 	153.635 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.57 	AngleWheelIs1: 	142.113 	AngleWheelIs0: 	105.387 	PositionError1: 	11.5216 	PositionError0: 	0.711639 	CurrentMust0: 	142 	CurrentIs0: 	172 	CurrentMust1: 	-2880 	CurrentIs1: 	-2875 	
ArmModuleId: 	1 	Time: 	18296511 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575695640 	time_after_control_loop: 	2575723005 	T_diff: 	27365 	AngleAxisMust1: 	130.053 	AngleAxisMust0: 	129.948 	AngleWheelMust1: 	106.137 	AngleWheelMust0: 	153.97 	AngleAxisIs1: 	130.59 	AngleAxisIs0: 	107.1 	AngleWheelIs1: 	165.424 	AngleWheelIs0: 	95.756 	PositionError1: 	-11.4539 	PositionError0: 	10.3809 	CurrentMust0: 	2076 	CurrentIs0: 	1403 	CurrentMust1: 	3436 	CurrentIs1: 	3437 	
ArmModuleId: 	0 	Time: 	18382185 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575781262 	time_after_control_loop: 	2575812425 	T_diff: 	31163 	AngleAxisMust1: 	129.897 	AngleAxisMust0: 	130.2 	AngleWheelMust1: 	106.101 	AngleWheelMust0: 	153.693 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	142.109 	AngleWheelIs0: 	105.211 	PositionError1: 	11.5841 	PositionError0: 	0.889885 	CurrentMust0: 	177 	CurrentIs0: 	194 	CurrentMust1: 	-2896 	CurrentIs1: 	-2912 	
ArmModuleId: 	1 	Time: 	18447936 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575847087 	time_after_control_loop: 	2575887096 	T_diff: 	40009 	AngleAxisMust1: 	130.041 	AngleAxisMust0: 	129.96 	AngleWheelMust1: 	106.13 	AngleWheelMust0: 	153.952 	AngleAxisIs1: 	134.73 	AngleAxisIs0: 	110.25 	AngleWheelIs1: 	168.059 	AngleWheelIs0: 	101.401 	PositionError1: 	-14.1066 	PositionError0: 	4.7292 	CurrentMust0: 	945 	CurrentIs0: 	1225 	CurrentMust1: 	3890 	CurrentIs1: 	3878 	
ArmModuleId: 	0 	Time: 	18543958 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2575943035 	time_after_control_loop: 	2575975575 	T_diff: 	32540 	AngleAxisMust1: 	129.923 	AngleAxisMust0: 	130.149 	AngleWheelMust1: 	106.103 	AngleWheelMust0: 	153.744 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.48 	AngleWheelIs1: 	142.156 	AngleWheelIs0: 	105.344 	PositionError1: 	11.5875 	PositionError0: 	0.75882 	CurrentMust0: 	151 	CurrentIs0: 	150 	CurrentMust1: 	-2896 	CurrentIs1: 	-2897 	
ArmModuleId: 	1 	Time: 	18608725 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576007833 	time_after_control_loop: 	2576040643 	T_diff: 	32810 	AngleAxisMust1: 	130.031 	AngleAxisMust0: 	129.97 	AngleWheelMust1: 	106.125 	AngleWheelMust0: 	153.937 	AngleAxisIs1: 	140.4 	AngleAxisIs0: 	124.29 	AngleWheelIs1: 	167.02 	AngleWheelIs0: 	113.78 	PositionError1: 	-13.0832 	PositionError0: 	-7.65517 	CurrentMust0: 	-1531 	CurrentIs0: 	-2344 	CurrentMust1: 	3890 	CurrentIs1: 	3886 	
ArmModuleId: 	0 	Time: 	18703567 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576102644 	time_after_control_loop: 	2576132090 	T_diff: 	29446 	AngleAxisMust1: 	129.945 	AngleAxisMust0: 	130.108 	AngleWheelMust1: 	106.104 	AngleWheelMust0: 	153.785 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	142.109 	AngleWheelIs0: 	105.211 	PositionError1: 	11.6756 	PositionError0: 	0.893394 	CurrentMust0: 	178 	CurrentIs0: 	194 	CurrentMust1: 	-2918 	CurrentIs1: 	-2905 	
ArmModuleId: 	1 	Time: 	18767777 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576166872 	time_after_control_loop: 	2576198857 	T_diff: 	31985 	AngleAxisMust1: 	130.022 	AngleAxisMust0: 	129.978 	AngleWheelMust1: 	106.12 	AngleWheelMust0: 	153.924 	AngleAxisIs1: 	138.42 	AngleAxisIs0: 	124.29 	AngleWheelIs1: 	165.04 	AngleWheelIs0: 	111.8 	PositionError1: 	-11.1158 	PositionError0: 	-5.67972 	CurrentMust0: 	-1135 	CurrentIs0: 	-1197 	CurrentMust1: 	3334 	CurrentIs1: 	3302 	
ArmModuleId: 	0 	Time: 	18865968 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576265045 	time_after_control_loop: 	2576297448 	T_diff: 	32403 	AngleAxisMust1: 	129.961 	AngleAxisMust0: 	130.075 	AngleWheelMust1: 	106.106 	AngleWheelMust0: 	153.817 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.66 	AngleWheelIs1: 	141.98 	AngleWheelIs0: 	105.34 	PositionError1: 	11.8366 	PositionError0: 	0.76561 	CurrentMust0: 	153 	CurrentIs0: 	157 	CurrentMust1: 	-2959 	CurrentIs1: 	-2979 	
ArmModuleId: 	1 	Time: 	18924691 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576323804 	time_after_control_loop: 	2576365048 	T_diff: 	41244 	AngleAxisMust1: 	130.016 	AngleAxisMust0: 	129.985 	AngleWheelMust1: 	106.117 	AngleWheelMust0: 	153.914 	AngleAxisIs1: 	132.75 	AngleAxisIs0: 	110.07 	AngleWheelIs1: 	166.165 	AngleWheelIs0: 	99.3352 	PositionError1: 	-12.2503 	PositionError0: 	6.78151 	CurrentMust0: 	1356 	CurrentIs0: 	2104 	CurrentMust1: 	3675 	CurrentIs1: 	3711 	
ArmModuleId: 	0 	Time: 	19020526 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576419607 	time_after_control_loop: 	2576457359 	T_diff: 	37752 	AngleAxisMust1: 	129.975 	AngleAxisMust0: 	130.048 	AngleWheelMust1: 	106.107 	AngleWheelMust0: 	153.844 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	142.109 	AngleWheelIs0: 	105.211 	PositionError1: 	11.7345 	PositionError0: 	0.89566 	CurrentMust0: 	179 	CurrentIs0: 	201 	CurrentMust1: 	-2933 	CurrentIs1: 	-2942 	
ArmModuleId: 	1 	Time: 	19089481 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576488577 	time_after_control_loop: 	2576520213 	T_diff: 	31636 	AngleAxisMust1: 	130.01 	AngleAxisMust0: 	129.99 	AngleWheelMust1: 	106.114 	AngleWheelMust0: 	153.906 	AngleAxisIs1: 	131.13 	AngleAxisIs0: 	106.2 	AngleWheelIs1: 	166.394 	AngleWheelIs0: 	95.866 	PositionError1: 	-12.4878 	PositionError0: 	10.2477 	CurrentMust0: 	2049 	CurrentIs0: 	747 	CurrentMust1: 	3746 	CurrentIs1: 	3711 	
ArmModuleId: 	0 	Time: 	19197044 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576596125 	time_after_control_loop: 	2576622983 	T_diff: 	26858 	AngleAxisMust1: 	129.985 	AngleAxisMust0: 	130.028 	AngleWheelMust1: 	106.107 	AngleWheelMust0: 	153.864 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.66 	AngleWheelIs1: 	142.07 	AngleWheelIs0: 	105.43 	PositionError1: 	11.7935 	PositionError0: 	0.677406 	CurrentMust0: 	135 	CurrentIs0: 	150 	CurrentMust1: 	-2948 	CurrentIs1: 	-2971 	
ArmModuleId: 	1 	Time: 	19253393 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576652504 	time_after_control_loop: 	2576688196 	T_diff: 	35692 	AngleAxisMust1: 	130.006 	AngleAxisMust0: 	129.994 	AngleWheelMust1: 	106.111 	AngleWheelMust0: 	153.9 	AngleAxisIs1: 	137.61 	AngleAxisIs0: 	121.68 	AngleWheelIs1: 	165.477 	AngleWheelIs0: 	109.743 	PositionError1: 	-11.577 	PositionError0: 	-3.63133 	CurrentMust0: 	-726 	CurrentIs0: 	335 	CurrentMust1: 	3473 	CurrentIs1: 	3443 	
ArmModuleId: 	0 	Time: 	19351764 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576750864 	time_after_control_loop: 	2576781224 	T_diff: 	30360 	AngleAxisMust1: 	129.992 	AngleAxisMust0: 	130.015 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.877 	AngleAxisIs1: 	123.57 	AngleAxisIs0: 	141.66 	AngleWheelIs1: 	141.89 	AngleWheelIs0: 	105.25 	PositionError1: 	11.9864 	PositionError0: 	0.857895 	CurrentMust0: 	171 	CurrentIs0: 	187 	CurrentMust1: 	-2996 	CurrentIs1: 	-2986 	
ArmModuleId: 	1 	Time: 	19414356 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576813486 	time_after_control_loop: 	2576847482 	T_diff: 	33996 	AngleAxisMust1: 	130.003 	AngleAxisMust0: 	129.997 	AngleWheelMust1: 	106.11 	AngleWheelMust0: 	153.896 	AngleAxisIs1: 	140.94 	AngleAxisIs0: 	129.15 	AngleWheelIs1: 	165.238 	AngleWheelIs0: 	116.642 	PositionError1: 	-11.3416 	PositionError0: 	-10.5322 	CurrentMust0: 	-2106 	CurrentIs0: 	-462 	CurrentMust1: 	3402 	CurrentIs1: 	3397 	
ArmModuleId: 	0 	Time: 	19512201 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576911281 	time_after_control_loop: 	2576944032 	T_diff: 	32751 	AngleAxisMust1: 	129.996 	AngleAxisMust0: 	130.007 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.885 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	142.109 	AngleWheelIs0: 	105.211 	PositionError1: 	11.7757 	PositionError0: 	0.897224 	CurrentMust0: 	179 	CurrentIs0: 	194 	CurrentMust1: 	-2943 	CurrentIs1: 	-2949 	
ArmModuleId: 	1 	Time: 	19576525 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2576975620 	time_after_control_loop: 	2577006620 	T_diff: 	31000 	AngleAxisMust1: 	130.001 	AngleAxisMust0: 	129.999 	AngleWheelMust1: 	106.109 	AngleWheelMust0: 	153.894 	AngleAxisIs1: 	135.09 	AngleAxisIs0: 	112.95 	AngleWheelIs1: 	167.129 	AngleWheelIs0: 	103.051 	PositionError1: 	-13.235 	PositionError0: 	3.05781 	CurrentMust0: 	611 	CurrentIs0: 	57 	CurrentMust1: 	3890 	CurrentIs1: 	3945 	
ArmModuleId: 	0 	Time: 	19671883 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577070969 	time_after_control_loop: 	2577101251 	T_diff: 	30282 	AngleAxisMust1: 	129.999 	AngleAxisMust0: 	130.002 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.889 	AngleAxisIs1: 	123.66 	AngleAxisIs0: 	141.48 	AngleWheelIs1: 	142.066 	AngleWheelIs0: 	105.254 	PositionError1: 	11.8232 	PositionError0: 	0.854401 	CurrentMust0: 	170 	CurrentIs0: 	201 	CurrentMust1: 	-2955 	CurrentIs1: 	-2942 	
ArmModuleId: 	1 	Time: 	19728332 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577127442 	time_after_control_loop: 	2577158052 	T_diff: 	30610 	AngleAxisMust1: 	130 	AngleAxisMust0: 	130 	AngleWheelMust1: 	106.109 	AngleWheelMust0: 	153.892 	AngleAxisIs1: 	131.67 	AngleAxisIs0: 	111.42 	AngleWheelIs1: 	164.44 	AngleWheelIs0: 	98.9002 	PositionError1: 	-10.5474 	PositionError0: 	7.20839 	CurrentMust0: 	1441 	CurrentIs0: 	1469 	CurrentMust1: 	3164 	CurrentIs1: 	3155 	
ArmModuleId: 	0 	Time: 	19820644 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577219719 	time_after_control_loop: 	2577249233 	T_diff: 	29514 	AngleAxisMust1: 	130 	AngleAxisMust0: 	130 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.891 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.75 	AngleWheelIs1: 	142.027 	AngleWheelIs0: 	105.473 	PositionError1: 	11.8641 	PositionError0: 	0.635452 	CurrentMust0: 	127 	CurrentIs0: 	150 	CurrentMust1: 	-2966 	CurrentIs1: 	-2979 	
ArmModuleId: 	1 	Time: 	19880083 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577279188 	time_after_control_loop: 	2577309898 	T_diff: 	30710 	AngleAxisMust1: 	130 	AngleAxisMust0: 	130 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.892 	AngleAxisIs1: 	136.98 	AngleAxisIs0: 	120.51 	AngleWheelIs1: 	165.406 	AngleWheelIs0: 	108.554 	PositionError1: 	-11.5145 	PositionError0: 	-2.44532 	CurrentMust0: 	-489 	CurrentIs0: 	-128 	CurrentMust1: 	3454 	CurrentIs1: 	3437 	
ArmModuleId: 	0 	Time: 	19969305 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577368380 	time_after_control_loop: 	2577401212 	T_diff: 	32832 	AngleAxisMust1: 	130 	AngleAxisMust0: 	130 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.892 	AngleAxisIs1: 	123.75 	AngleAxisIs0: 	141.66 	AngleWheelIs1: 	142.07 	AngleWheelIs0: 	105.43 	PositionError1: 	11.8215 	PositionError0: 	0.678482 	CurrentMust0: 	135 	CurrentIs0: 	91 	CurrentMust1: 	-2955 	CurrentIs1: 	-2964 	
ArmModuleId: 	1 	Time: 	20028025 	P0: 	200 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2577427118 	time_after_control_loop: 	2577462193 	T_diff: 	35075 	AngleAxisMust1: 	130 	AngleAxisMust0: 	130 	AngleWheelMust1: 	106.108 	AngleWheelMust0: 	153.892 	AngleAxisIs1: 	140.04 	AngleAxisIs0: 	128.34 	AngleWheelIs1: 	164.725 	AngleWheelIs0: 	115.355 	PositionError1: 	-10.8332 	PositionError0: 	-9.24679 	CurrentMust0: 	-1849 	CurrentIs0: 	-690 	CurrentMust1: 	3249 	CurrentIs1: 	3235 	
