ArmModuleId: 	0 	Time: 	2578402 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	423268439 	time_after_control_loop: 	423344401 	T_diff: 	75962 	AngleAxisMust1: 	129.33 	AngleAxisMust0: 	183.96 	AngleWheelMust1: 	131.222 	AngleWheelMust0: 	127.438 	AngleAxisIs1: 	129.33 	AngleAxisIs0: 	183.87 	AngleWheelIs1: 	127.481 	AngleWheelIs0: 	131.179 	PositionError1: 	-0.0369186 	PositionError0: 	0.0486908 	CurrentMust0: 	53 	CurrentIs0: 	40 	CurrentMust1: 	40 	CurrentIs1: 	12 	
ArmModuleId: 	0 	Time: 	16776907 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	437466948 	time_after_control_loop: 	437495229 	T_diff: 	28281 	AngleAxisMust1: 	216.992 	AngleAxisMust0: 	180.131 	AngleWheelMust1: 	217.055 	AngleWheelMust0: 	216.929 	AngleAxisIs1: 	220.5 	AngleAxisIs0: 	180.72 	AngleWheelIs1: 	220.156 	AngleWheelIs0: 	220.844 	PositionError1: 	-3.22737 	PositionError0: 	-3.78987 	CurrentMust0: 	-622 	CurrentIs0: 	-638 	CurrentMust1: 	280 	CurrentIs1: 	270 	
ArmModuleId: 	1 	Time: 	16831531 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	437521590 	time_after_control_loop: 	437553123 	T_diff: 	31533 	AngleAxisMust1: 	181.242 	AngleAxisMust0: 	182.505 	AngleWheelMust1: 	182.439 	AngleWheelMust0: 	180.045 	AngleAxisIs1: 	189.81 	AngleAxisIs0: 	196.11 	AngleWheelIs1: 	182.112 	AngleWheelIs0: 	197.508 	PositionError1: 	-2.06703 	PositionError0: 	-15.0682 	CurrentMust0: 	-2046 	CurrentIs0: 	-2563 	CurrentMust1: 	432 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16918345 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	437608382 	time_after_control_loop: 	437639554 	T_diff: 	31172 	AngleAxisMust1: 	217.335 	AngleAxisMust0: 	180.116 	AngleWheelMust1: 	217.391 	AngleWheelMust0: 	217.28 	AngleAxisIs1: 	219.78 	AngleAxisIs0: 	180.54 	AngleWheelIs1: 	219.522 	AngleWheelIs0: 	220.038 	PositionError1: 	-2.24312 	PositionError0: 	-2.64796 	CurrentMust0: 	-712 	CurrentIs0: 	-691 	CurrentMust1: 	361 	CurrentIs1: 	351 	
ArmModuleId: 	1 	Time: 	16975793 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	437665869 	time_after_control_loop: 	437696931 	T_diff: 	31062 	AngleAxisMust1: 	181.1 	AngleAxisMust0: 	182.219 	AngleWheelMust1: 	182.161 	AngleWheelMust0: 	180.04 	AngleAxisIs1: 	184.86 	AngleAxisIs0: 	185.04 	AngleWheelIs1: 	182.452 	AngleWheelIs0: 	187.268 	PositionError1: 	-2.41177 	PositionError0: 	-5.10689 	CurrentMust0: 	-212 	CurrentIs0: 	-568 	CurrentMust1: 	603 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17063119 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	437753158 	time_after_control_loop: 	437782397 	T_diff: 	29239 	AngleAxisMust1: 	217.665 	AngleAxisMust0: 	180.102 	AngleWheelMust1: 	217.714 	AngleWheelMust0: 	217.616 	AngleAxisIs1: 	218.43 	AngleAxisIs0: 	180.63 	AngleWheelIs1: 	218.129 	AngleWheelIs0: 	218.731 	PositionError1: 	-0.513565 	PositionError0: 	-1.01813 	CurrentMust0: 	-572 	CurrentIs0: 	-601 	CurrentMust1: 	151 	CurrentIs1: 	165 	
ArmModuleId: 	1 	Time: 	17118415 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	437808474 	time_after_control_loop: 	437835611 	T_diff: 	27137 	AngleAxisMust1: 	180.964 	AngleAxisMust0: 	181.945 	AngleWheelMust1: 	181.893 	AngleWheelMust0: 	180.035 	AngleAxisIs1: 	180.18 	AngleAxisIs0: 	174.24 	AngleWheelIs1: 	182.932 	AngleWheelIs0: 	177.428 	PositionError1: 	-2.89729 	PositionError0: 	4.46638 	CurrentMust0: 	918 	CurrentIs0: 	169 	CurrentMust1: 	-52 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17202487 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	437892529 	time_after_control_loop: 	437923834 	T_diff: 	31305 	AngleAxisMust1: 	217.956 	AngleAxisMust0: 	180.089 	AngleWheelMust1: 	217.999 	AngleWheelMust0: 	217.913 	AngleAxisIs1: 	216.9 	AngleAxisIs0: 	180.72 	AngleWheelIs1: 	216.556 	AngleWheelIs0: 	217.244 	PositionError1: 	1.35683 	PositionError0: 	0.754059 	CurrentMust0: 	-231 	CurrentIs0: 	-277 	CurrentMust1: 	-265 	CurrentIs1: 	-270 	
ArmModuleId: 	1 	Time: 	17264536 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	437954646 	time_after_control_loop: 	437985185 	T_diff: 	30539 	AngleAxisMust1: 	180.844 	AngleAxisMust0: 	181.702 	AngleWheelMust1: 	181.657 	AngleWheelMust0: 	180.031 	AngleAxisIs1: 	179.37 	AngleAxisIs0: 	173.43 	AngleWheelIs1: 	182.509 	AngleWheelIs0: 	176.231 	PositionError1: 	-2.47871 	PositionError0: 	5.42722 	CurrentMust0: 	1051 	CurrentIs0: 	2717 	CurrentMust1: 	54 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17348376 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438038413 	time_after_control_loop: 	438069428 	T_diff: 	31015 	AngleAxisMust1: 	218.236 	AngleAxisMust0: 	180.077 	AngleWheelMust1: 	218.273 	AngleWheelMust0: 	218.199 	AngleAxisIs1: 	216.27 	AngleAxisIs0: 	180.54 	AngleWheelIs1: 	216.012 	AngleWheelIs0: 	216.528 	PositionError1: 	2.18648 	PositionError0: 	1.74411 	CurrentMust0: 	94 	CurrentIs0: 	92 	CurrentMust1: 	-607 	CurrentIs1: 	-608 	
ArmModuleId: 	1 	Time: 	17409753 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438099811 	time_after_control_loop: 	438126837 	T_diff: 	27026 	AngleAxisMust1: 	180.728 	AngleAxisMust0: 	181.469 	AngleWheelMust1: 	181.43 	AngleWheelMust0: 	180.026 	AngleAxisIs1: 	186.12 	AngleAxisIs0: 	186.12 	AngleWheelIs1: 	183.196 	AngleWheelIs0: 	189.044 	PositionError1: 	-3.1692 	PositionError0: 	-7.61339 	CurrentMust0: 	-578 	CurrentIs0: 	-987 	CurrentMust1: 	301 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17489314 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438179354 	time_after_control_loop: 	438208290 	T_diff: 	28936 	AngleAxisMust1: 	218.483 	AngleAxisMust0: 	180.066 	AngleWheelMust1: 	218.514 	AngleWheelMust0: 	218.451 	AngleAxisIs1: 	216.45 	AngleAxisIs0: 	180.63 	AngleWheelIs1: 	216.149 	AngleWheelIs0: 	216.751 	PositionError1: 	2.30154 	PositionError0: 	1.7628 	CurrentMust0: 	271 	CurrentIs0: 	269 	CurrentMust1: 	-851 	CurrentIs1: 	-830 	
ArmModuleId: 	1 	Time: 	17544634 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438234699 	time_after_control_loop: 	438261220 	T_diff: 	26521 	AngleAxisMust1: 	180.627 	AngleAxisMust0: 	181.264 	AngleWheelMust1: 	181.23 	AngleWheelMust0: 	180.023 	AngleAxisIs1: 	189.09 	AngleAxisIs0: 	194.49 	AngleWheelIs1: 	182.166 	AngleWheelIs0: 	196.014 	PositionError1: 	-2.14343 	PositionError0: 	-14.783 	CurrentMust0: 	-2042 	CurrentIs0: 	-2393 	CurrentMust1: 	321 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17623707 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438313743 	time_after_control_loop: 	438340410 	T_diff: 	26667 	AngleAxisMust1: 	218.698 	AngleAxisMust0: 	180.057 	AngleWheelMust1: 	218.725 	AngleWheelMust0: 	218.671 	AngleAxisIs1: 	216.45 	AngleAxisIs0: 	180.81 	AngleWheelIs1: 	216.063 	AngleWheelIs0: 	216.837 	PositionError1: 	2.60709 	PositionError0: 	1.88737 	CurrentMust0: 	467 	CurrentIs0: 	476 	CurrentMust1: 	-1143 	CurrentIs1: 	-1132 	
ArmModuleId: 	1 	Time: 	17678553 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438368598 	time_after_control_loop: 	438400227 	T_diff: 	31629 	AngleAxisMust1: 	180.538 	AngleAxisMust0: 	181.085 	AngleWheelMust1: 	181.056 	AngleWheelMust0: 	180.02 	AngleAxisIs1: 	185.04 	AngleAxisIs0: 	182.97 	AngleWheelIs1: 	183.621 	AngleWheelIs0: 	186.459 	PositionError1: 	-3.60132 	PositionError0: 	-5.40277 	CurrentMust0: 	-247 	CurrentIs0: 	-1015 	CurrentMust1: 	650 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17769302 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438459351 	time_after_control_loop: 	438490725 	T_diff: 	31374 	AngleAxisMust1: 	218.905 	AngleAxisMust0: 	180.048 	AngleWheelMust1: 	218.928 	AngleWheelMust0: 	218.883 	AngleAxisIs1: 	216.27 	AngleAxisIs0: 	180.99 	AngleWheelIs1: 	215.797 	AngleWheelIs0: 	216.743 	PositionError1: 	3.08519 	PositionError0: 	2.18478 	CurrentMust0: 	734 	CurrentIs0: 	742 	CurrentMust1: 	-1317 	CurrentIs1: 	-1296 	
ArmModuleId: 	1 	Time: 	17826795 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438516858 	time_after_control_loop: 	438543771 	T_diff: 	26913 	AngleAxisMust1: 	180.452 	AngleAxisMust0: 	180.912 	AngleWheelMust1: 	180.888 	AngleWheelMust0: 	180.016 	AngleAxisIs1: 	179.64 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	183.037 	AngleWheelIs0: 	176.243 	PositionError1: 	-3.02098 	PositionError0: 	4.64528 	CurrentMust0: 	935 	CurrentIs0: 	1650 	CurrentMust1: 	-37 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17907610 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438597648 	time_after_control_loop: 	438624971 	T_diff: 	27323 	AngleAxisMust1: 	219.085 	AngleAxisMust0: 	180.04 	AngleWheelMust1: 	219.104 	AngleWheelMust0: 	219.066 	AngleAxisIs1: 	216.63 	AngleAxisIs0: 	180.81 	AngleWheelIs1: 	216.243 	AngleWheelIs0: 	217.017 	PositionError1: 	2.82214 	PositionError0: 	2.0863 	CurrentMust0: 	921 	CurrentIs0: 	919 	CurrentMust1: 	-1264 	CurrentIs1: 	-1289 	
ArmModuleId: 	1 	Time: 	17962852 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438652922 	time_after_control_loop: 	438680174 	T_diff: 	27252 	AngleAxisMust1: 	180.378 	AngleAxisMust0: 	180.762 	AngleWheelMust1: 	180.742 	AngleWheelMust0: 	180.014 	AngleAxisIs1: 	178.29 	AngleAxisIs0: 	171.36 	AngleWheelIs1: 	182.418 	AngleWheelIs0: 	174.162 	PositionError1: 	-2.40475 	PositionError0: 	6.58107 	CurrentMust0: 	1189 	CurrentIs0: 	82 	CurrentMust1: 	36 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18047651 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438737691 	time_after_control_loop: 	438764467 	T_diff: 	26776 	AngleAxisMust1: 	219.241 	AngleAxisMust0: 	180.033 	AngleWheelMust1: 	219.257 	AngleWheelMust0: 	219.226 	AngleAxisIs1: 	216.54 	AngleAxisIs0: 	180.9 	AngleWheelIs1: 	216.11 	AngleWheelIs0: 	216.97 	PositionError1: 	3.11528 	PositionError0: 	2.28682 	CurrentMust0: 	1157 	CurrentIs0: 	1133 	CurrentMust1: 	-1323 	CurrentIs1: 	-1303 	
ArmModuleId: 	1 	Time: 	18100398 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438790463 	time_after_control_loop: 	438817713 	T_diff: 	27250 	AngleAxisMust1: 	180.313 	AngleAxisMust0: 	180.632 	AngleWheelMust1: 	180.615 	AngleWheelMust0: 	180.011 	AngleAxisIs1: 	184.14 	AngleAxisIs0: 	183.33 	AngleWheelIs1: 	182.549 	AngleWheelIs0: 	185.731 	PositionError1: 	-2.53745 	PositionError0: 	-5.11578 	CurrentMust0: 	-214 	CurrentIs0: 	-1577 	CurrentMust1: 	188 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18187739 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	438877776 	time_after_control_loop: 	438904763 	T_diff: 	26987 	AngleAxisMust1: 	219.386 	AngleAxisMust0: 	180.027 	AngleWheelMust1: 	219.399 	AngleWheelMust0: 	219.373 	AngleAxisIs1: 	216.63 	AngleAxisIs0: 	180.9 	AngleWheelIs1: 	216.2 	AngleWheelIs0: 	217.06 	PositionError1: 	3.17307 	PositionError0: 	2.33861 	CurrentMust0: 	1167 	CurrentIs0: 	1140 	CurrentMust1: 	-1334 	CurrentIs1: 	-1331 	
ArmModuleId: 	1 	Time: 	18241205 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	438931272 	time_after_control_loop: 	438958794 	T_diff: 	27522 	AngleAxisMust1: 	180.253 	AngleAxisMust0: 	180.511 	AngleWheelMust1: 	180.498 	AngleWheelMust0: 	180.009 	AngleAxisIs1: 	188.91 	AngleAxisIs0: 	194.58 	AngleWheelIs1: 	181.943 	AngleWheelIs0: 	195.877 	PositionError1: 	-1.93401 	PositionError0: 	-15.3788 	CurrentMust0: 	-2023 	CurrentIs0: 	-1952 	CurrentMust1: 	241 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18322557 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439012599 	time_after_control_loop: 	439039423 	T_diff: 	26824 	AngleAxisMust1: 	219.508 	AngleAxisMust0: 	180.022 	AngleWheelMust1: 	219.518 	AngleWheelMust0: 	219.497 	AngleAxisIs1: 	216.72 	AngleAxisIs0: 	180.9 	AngleWheelIs1: 	216.29 	AngleWheelIs0: 	217.15 	PositionError1: 	3.20703 	PositionError0: 	2.36751 	CurrentMust0: 	1173 	CurrentIs0: 	1192 	CurrentMust1: 	-1341 	CurrentIs1: 	-1339 	
ArmModuleId: 	1 	Time: 	18377449 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439067547 	time_after_control_loop: 	439095495 	T_diff: 	27948 	AngleAxisMust1: 	180.203 	AngleAxisMust0: 	180.41 	AngleWheelMust1: 	180.399 	AngleWheelMust0: 	180.007 	AngleAxisIs1: 	184.59 	AngleAxisIs0: 	185.13 	AngleWheelIs1: 	182.139 	AngleWheelIs0: 	187.041 	PositionError1: 	-2.13133 	PositionError0: 	-6.64174 	CurrentMust0: 	-396 	CurrentIs0: 	-1 	CurrentMust1: 	376 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18468242 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439158281 	time_after_control_loop: 	439189334 	T_diff: 	31053 	AngleAxisMust1: 	219.617 	AngleAxisMust0: 	180.017 	AngleWheelMust1: 	219.625 	AngleWheelMust0: 	219.609 	AngleAxisIs1: 	216.81 	AngleAxisIs0: 	180.99 	AngleWheelIs1: 	216.337 	AngleWheelIs0: 	217.283 	PositionError1: 	3.27162 	PositionError0: 	2.34152 	CurrentMust0: 	1168 	CurrentIs0: 	1140 	CurrentMust1: 	-1354 	CurrentIs1: 	-1362 	
ArmModuleId: 	1 	Time: 	18526186 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439216257 	time_after_control_loop: 	439242979 	T_diff: 	26722 	AngleAxisMust1: 	180.158 	AngleAxisMust0: 	180.319 	AngleWheelMust1: 	180.311 	AngleWheelMust0: 	180.006 	AngleAxisIs1: 	180.09 	AngleAxisIs0: 	173.88 	AngleWheelIs1: 	183.014 	AngleWheelIs0: 	177.166 	PositionError1: 	-3.00859 	PositionError0: 	3.14525 	CurrentMust0: 	674 	CurrentIs0: 	1185 	CurrentMust1: 	633 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18609474 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439299510 	time_after_control_loop: 	439326449 	T_diff: 	26939 	AngleAxisMust1: 	219.71 	AngleAxisMust0: 	180.013 	AngleWheelMust1: 	219.716 	AngleWheelMust0: 	219.704 	AngleAxisIs1: 	217.17 	AngleAxisIs0: 	180.9 	AngleWheelIs1: 	216.74 	AngleWheelIs0: 	217.6 	PositionError1: 	2.96417 	PositionError0: 	2.11615 	CurrentMust0: 	1123 	CurrentIs0: 	1111 	CurrentMust1: 	-1292 	CurrentIs1: 	-1309 	
ArmModuleId: 	1 	Time: 	18662368 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439352433 	time_after_control_loop: 	439379459 	T_diff: 	27026 	AngleAxisMust1: 	180.12 	AngleAxisMust0: 	180.241 	AngleWheelMust1: 	180.235 	AngleWheelMust0: 	180.004 	AngleAxisIs1: 	178.11 	AngleAxisIs0: 	170.37 	AngleWheelIs1: 	182.712 	AngleWheelIs0: 	173.508 	PositionError1: 	-2.7072 	PositionError0: 	6.72656 	CurrentMust0: 	1207 	CurrentIs0: 	1539 	CurrentMust1: 	-75 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18742601 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439432642 	time_after_control_loop: 	439459389 	T_diff: 	26747 	AngleAxisMust1: 	219.783 	AngleAxisMust0: 	180.009 	AngleWheelMust1: 	219.787 	AngleWheelMust0: 	219.778 	AngleAxisIs1: 	217.62 	AngleAxisIs0: 	180.99 	AngleWheelIs1: 	217.147 	AngleWheelIs0: 	218.093 	PositionError1: 	2.63091 	PositionError0: 	1.69388 	CurrentMust0: 	1038 	CurrentIs0: 	1052 	CurrentMust1: 	-1226 	CurrentIs1: 	-1281 	
ArmModuleId: 	1 	Time: 	18797714 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439487769 	time_after_control_loop: 	439514814 	T_diff: 	27045 	AngleAxisMust1: 	180.09 	AngleAxisMust0: 	180.181 	AngleWheelMust1: 	180.176 	AngleWheelMust0: 	180.003 	AngleAxisIs1: 	182.16 	AngleAxisIs0: 	178.29 	AngleWheelIs1: 	182.977 	AngleWheelIs0: 	181.343 	PositionError1: 	-2.97383 	PositionError0: 	-1.16644 	CurrentMust0: 	259 	CurrentIs0: 	640 	CurrentMust1: 	110 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18882163 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439572200 	time_after_control_loop: 	439599105 	T_diff: 	26905 	AngleAxisMust1: 	219.843 	AngleAxisMust0: 	180.007 	AngleWheelMust1: 	219.846 	AngleWheelMust0: 	219.839 	AngleAxisIs1: 	218.25 	AngleAxisIs0: 	180.99 	AngleWheelIs1: 	217.777 	AngleWheelIs0: 	218.723 	PositionError1: 	2.06213 	PositionError0: 	1.12263 	CurrentMust0: 	924 	CurrentIs0: 	919 	CurrentMust1: 	-1112 	CurrentIs1: 	-1088 	
ArmModuleId: 	1 	Time: 	18935255 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439625321 	time_after_control_loop: 	439651958 	T_diff: 	26637 	AngleAxisMust1: 	180.065 	AngleAxisMust0: 	180.131 	AngleWheelMust1: 	180.128 	AngleWheelMust0: 	180.002 	AngleAxisIs1: 	187.2 	AngleAxisIs0: 	190.71 	AngleWheelIs1: 	182.082 	AngleWheelIs0: 	192.318 	PositionError1: 	-2.08005 	PositionError0: 	-12.1898 	CurrentMust0: 	-1431 	CurrentIs0: 	-43 	CurrentMust1: 	142 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19018876 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439708920 	time_after_control_loop: 	439735854 	T_diff: 	26934 	AngleAxisMust1: 	219.892 	AngleAxisMust0: 	180.005 	AngleWheelMust1: 	219.895 	AngleWheelMust0: 	219.89 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.81 	AngleWheelIs1: 	218.223 	AngleWheelIs0: 	218.997 	PositionError1: 	1.66713 	PositionError0: 	0.897537 	CurrentMust0: 	879 	CurrentIs0: 	905 	CurrentMust1: 	-1033 	CurrentIs1: 	-1045 	
ArmModuleId: 	1 	Time: 	19072046 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439762101 	time_after_control_loop: 	439789994 	T_diff: 	27893 	AngleAxisMust1: 	180.044 	AngleAxisMust0: 	180.09 	AngleWheelMust1: 	180.087 	AngleWheelMust0: 	180.002 	AngleAxisIs1: 	187.74 	AngleAxisIs0: 	186.12 	AngleWheelIs1: 	184.816 	AngleWheelIs0: 	190.664 	PositionError1: 	-4.81406 	PositionError0: 	-10.577 	CurrentMust0: 	-869 	CurrentIs0: 	-1692 	CurrentMust1: 	659 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19152703 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439842741 	time_after_control_loop: 	439869657 	T_diff: 	26916 	AngleAxisMust1: 	219.929 	AngleAxisMust0: 	180.003 	AngleWheelMust1: 	219.931 	AngleWheelMust0: 	219.928 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.72 	AngleWheelIs1: 	218.266 	AngleWheelIs0: 	218.954 	PositionError1: 	1.6617 	PositionError0: 	0.976593 	CurrentMust0: 	895 	CurrentIs0: 	912 	CurrentMust1: 	-1032 	CurrentIs1: 	-1030 	
ArmModuleId: 	1 	Time: 	19207498 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	439897582 	time_after_control_loop: 	439928566 	T_diff: 	30984 	AngleAxisMust1: 	180.029 	AngleAxisMust0: 	180.059 	AngleWheelMust1: 	180.057 	AngleWheelMust0: 	180.001 	AngleAxisIs1: 	182.43 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	183.548 	AngleWheelIs0: 	181.312 	PositionError1: 	-3.54707 	PositionError0: 	-1.25441 	CurrentMust0: 	-70 	CurrentIs0: 	-1311 	CurrentMust1: 	733 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19296761 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	439986802 	time_after_control_loop: 	440018864 	T_diff: 	32062 	AngleAxisMust1: 	219.958 	AngleAxisMust0: 	180.002 	AngleWheelMust1: 	219.959 	AngleWheelMust0: 	219.957 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.63 	AngleWheelIs1: 	218.309 	AngleWheelIs0: 	218.911 	PositionError1: 	1.64818 	PositionError0: 	1.04784 	CurrentMust0: 	909 	CurrentIs0: 	927 	CurrentMust1: 	-1029 	CurrentIs1: 	-1045 	
ArmModuleId: 	1 	Time: 	19354968 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	440045013 	time_after_control_loop: 	440074470 	T_diff: 	29457 	AngleAxisMust1: 	180.017 	AngleAxisMust0: 	180.035 	AngleWheelMust1: 	180.034 	AngleWheelMust0: 	180.001 	AngleAxisIs1: 	177.66 	AngleAxisIs0: 	169.56 	AngleWheelIs1: 	182.649 	AngleWheelIs0: 	172.671 	PositionError1: 	-2.64795 	PositionError0: 	7.36263 	CurrentMust0: 	1143 	CurrentIs0: 	1081 	CurrentMust1: 	-82 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19441794 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	440131831 	time_after_control_loop: 	440162869 	T_diff: 	31038 	AngleAxisMust1: 	219.978 	AngleAxisMust0: 	180.001 	AngleWheelMust1: 	219.979 	AngleWheelMust0: 	219.978 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.54 	AngleWheelIs1: 	218.352 	AngleWheelIs0: 	218.868 	PositionError1: 	1.62582 	PositionError0: 	1.11069 	CurrentMust0: 	922 	CurrentIs0: 	890 	CurrentMust1: 	-1025 	CurrentIs1: 	-1015 	
ArmModuleId: 	1 	Time: 	19499102 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	440189163 	time_after_control_loop: 	440217331 	T_diff: 	28168 	AngleAxisMust1: 	180.009 	AngleAxisMust0: 	180.018 	AngleWheelMust1: 	180.018 	AngleWheelMust0: 	180 	AngleAxisIs1: 	179.19 	AngleAxisIs0: 	166.14 	AngleWheelIs1: 	185.813 	AngleWheelIs0: 	172.567 	PositionError1: 	-5.81244 	PositionError0: 	7.45038 	CurrentMust0: 	1294 	CurrentIs0: 	-494 	CurrentMust1: 	543 	CurrentIs1: 	0 	
