ArmModuleId: 	0 	Time: 	2786275 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2255849111 	time_after_control_loop: 	2255933382 	T_diff: 	84271 	AngleAxisMust1: 	131.67 	AngleAxisMust0: 	233.37 	AngleWheelMust1: 	157.172 	AngleWheelMust0: 	106.168 	AngleAxisIs1: 	131.85 	AngleAxisIs0: 	233.28 	AngleWheelIs1: 	106.391 	AngleWheelIs0: 	157.309 	PositionError1: 	-0.21508 	PositionError0: 	-0.134537 	CurrentMust0: 	-109 	CurrentIs0: 	-123 	CurrentMust1: 	178 	CurrentIs1: 	173 	
ArmModuleId: 	0 	Time: 	17934074 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2270996903 	time_after_control_loop: 	2271030123 	T_diff: 	33220 	AngleAxisMust1: 	179.523 	AngleAxisMust0: 	180.527 	AngleWheelMust1: 	179.775 	AngleWheelMust0: 	179.271 	AngleAxisIs1: 	170.01 	AngleAxisIs0: 	188.82 	AngleWheelIs1: 	165.796 	AngleWheelIs0: 	174.224 	PositionError1: 	13.4755 	PositionError0: 	5.55011 	CurrentMust0: 	1166 	CurrentIs0: 	1186 	CurrentMust1: 	-2251 	CurrentIs1: 	-2822 	
ArmModuleId: 	1 	Time: 	17993466 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271056320 	time_after_control_loop: 	2271083342 	T_diff: 	27022 	AngleAxisMust1: 	180.452 	AngleAxisMust0: 	180.447 	AngleWheelMust1: 	180.666 	AngleWheelMust0: 	180.239 	AngleAxisIs1: 	189.9 	AngleAxisIs0: 	151.02 	AngleWheelIs1: 	203.748 	AngleWheelIs0: 	176.052 	PositionError1: 	-23.5088 	PositionError0: 	4.61351 	CurrentMust0: 	869 	CurrentIs0: 	327 	CurrentMust1: 	1380 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18073951 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271136784 	time_after_control_loop: 	2271163868 	T_diff: 	27084 	AngleAxisMust1: 	179.613 	AngleAxisMust0: 	180.427 	AngleWheelMust1: 	179.817 	AngleWheelMust0: 	179.409 	AngleAxisIs1: 	172.35 	AngleAxisIs0: 	181.53 	AngleWheelIs1: 	171.619 	AngleWheelIs0: 	173.081 	PositionError1: 	7.79027 	PositionError0: 	6.73624 	CurrentMust0: 	1308 	CurrentIs0: 	1319 	CurrentMust1: 	-1512 	CurrentIs1: 	-1508 	
ArmModuleId: 	1 	Time: 	18127403 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271190250 	time_after_control_loop: 	2271221895 	T_diff: 	31645 	AngleAxisMust1: 	180.366 	AngleAxisMust0: 	180.362 	AngleWheelMust1: 	180.539 	AngleWheelMust0: 	180.193 	AngleAxisIs1: 	192.69 	AngleAxisIs0: 	155.07 	AngleWheelIs1: 	204.602 	AngleWheelIs0: 	180.778 	PositionError1: 	-24.4089 	PositionError0: 	-0.237961 	CurrentMust0: 	480 	CurrentIs0: 	-12 	CurrentMust1: 	1452 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18224983 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271287811 	time_after_control_loop: 	2271323973 	T_diff: 	36162 	AngleAxisMust1: 	179.692 	AngleAxisMust0: 	180.34 	AngleWheelMust1: 	179.854 	AngleWheelMust0: 	179.529 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	177.03 	AngleWheelIs1: 	174.939 	AngleWheelIs0: 	172.101 	PositionError1: 	4.58984 	PositionError0: 	7.75352 	CurrentMust0: 	1430 	CurrentIs0: 	1437 	CurrentMust1: 	-1096 	CurrentIs1: 	-1125 	
ArmModuleId: 	1 	Time: 	18292636 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271355540 	time_after_control_loop: 	2271385906 	T_diff: 	30366 	AngleAxisMust1: 	180.292 	AngleAxisMust0: 	180.289 	AngleWheelMust1: 	180.43 	AngleWheelMust0: 	180.154 	AngleAxisIs1: 	201.06 	AngleAxisIs0: 	172.62 	AngleWheelIs1: 	204.586 	AngleWheelIs0: 	197.534 	PositionError1: 	-24.4322 	PositionError0: 	-17.1034 	CurrentMust0: 	-1584 	CurrentIs0: 	-2058 	CurrentMust1: 	1454 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18387889 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271450697 	time_after_control_loop: 	2271491792 	T_diff: 	41095 	AngleAxisMust1: 	179.764 	AngleAxisMust0: 	180.26 	AngleWheelMust1: 	179.889 	AngleWheelMust0: 	179.64 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	176.4 	AngleWheelIs1: 	175.24 	AngleWheelIs0: 	171.8 	PositionError1: 	4.39975 	PositionError0: 	8.08888 	CurrentMust0: 	1470 	CurrentIs0: 	1474 	CurrentMust1: 	-1071 	CurrentIs1: 	-1066 	
ArmModuleId: 	1 	Time: 	18459432 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271522254 	time_after_control_loop: 	2271549265 	T_diff: 	27011 	AngleAxisMust1: 	180.223 	AngleAxisMust0: 	180.221 	AngleWheelMust1: 	180.329 	AngleWheelMust0: 	180.118 	AngleAxisIs1: 	200.88 	AngleAxisIs0: 	171.45 	AngleWheelIs1: 	204.965 	AngleWheelIs0: 	196.795 	PositionError1: 	-24.8476 	PositionError0: 	-16.4657 	CurrentMust0: 	-817 	CurrentIs0: 	-231 	CurrentMust1: 	1487 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18546165 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271608981 	time_after_control_loop: 	2271637807 	T_diff: 	28826 	AngleAxisMust1: 	179.825 	AngleAxisMust0: 	180.193 	AngleWheelMust1: 	179.917 	AngleWheelMust0: 	179.732 	AngleAxisIs1: 	173.43 	AngleAxisIs0: 	176.4 	AngleWheelIs1: 	175.15 	AngleWheelIs0: 	171.71 	PositionError1: 	4.58197 	PositionError0: 	8.20738 	CurrentMust0: 	1484 	CurrentIs0: 	1467 	CurrentMust1: 	-1095 	CurrentIs1: 	-1088 	
ArmModuleId: 	1 	Time: 	18608196 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271671037 	time_after_control_loop: 	2271698866 	T_diff: 	27829 	AngleAxisMust1: 	180.166 	AngleAxisMust0: 	180.164 	AngleWheelMust1: 	180.245 	AngleWheelMust0: 	180.088 	AngleAxisIs1: 	195.39 	AngleAxisIs0: 	155.79 	AngleWheelIs1: 	206.958 	AngleWheelIs0: 	183.822 	PositionError1: 	-26.8706 	PositionError0: 	-3.577 	CurrentMust0: 	-531 	CurrentIs0: 	240 	CurrentMust1: 	1649 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18689492 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271752306 	time_after_control_loop: 	2271781515 	T_diff: 	29209 	AngleAxisMust1: 	179.869 	AngleAxisMust0: 	180.144 	AngleWheelMust1: 	179.938 	AngleWheelMust0: 	179.8 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	176.31 	AngleWheelIs1: 	175.283 	AngleWheelIs0: 	171.757 	PositionError1: 	4.51701 	PositionError0: 	8.18141 	CurrentMust0: 	1481 	CurrentIs0: 	1474 	CurrentMust1: 	-1087 	CurrentIs1: 	-1110 	
ArmModuleId: 	1 	Time: 	18749294 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271812123 	time_after_control_loop: 	2271838028 	T_diff: 	25905 	AngleAxisMust1: 	180.124 	AngleAxisMust0: 	180.122 	AngleWheelMust1: 	180.182 	AngleWheelMust0: 	180.065 	AngleAxisIs1: 	187.92 	AngleAxisIs0: 	146.61 	AngleWheelIs1: 	203.875 	AngleWheelIs0: 	171.965 	PositionError1: 	-23.8094 	PositionError0: 	8.21733 	CurrentMust0: 	575 	CurrentIs0: 	365 	CurrentMust1: 	1404 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18839562 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271902375 	time_after_control_loop: 	2271928287 	T_diff: 	25912 	AngleAxisMust1: 	179.906 	AngleAxisMust0: 	180.104 	AngleWheelMust1: 	179.955 	AngleWheelMust0: 	179.856 	AngleAxisIs1: 	173.61 	AngleAxisIs0: 	176.22 	AngleWheelIs1: 	175.416 	AngleWheelIs0: 	171.804 	PositionError1: 	4.43965 	PositionError0: 	8.15164 	CurrentMust0: 	1478 	CurrentIs0: 	1467 	CurrentMust1: 	-1077 	CurrentIs1: 	-1080 	
ArmModuleId: 	1 	Time: 	18897483 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2271960334 	time_after_control_loop: 	2272000107 	T_diff: 	39773 	AngleAxisMust1: 	180.089 	AngleAxisMust0: 	180.088 	AngleWheelMust1: 	180.132 	AngleWheelMust0: 	180.047 	AngleAxisIs1: 	185.94 	AngleAxisIs0: 	142.38 	AngleWheelIs1: 	203.916 	AngleWheelIs0: 	167.964 	PositionError1: 	-23.8689 	PositionError0: 	12.1677 	CurrentMust0: 	1473 	CurrentIs0: 	1175 	CurrentMust1: 	1409 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19003741 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272066573 	time_after_control_loop: 	2272096449 	T_diff: 	29876 	AngleAxisMust1: 	179.939 	AngleAxisMust0: 	180.068 	AngleWheelMust1: 	179.971 	AngleWheelMust0: 	179.907 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	176.13 	AngleWheelIs1: 	175.369 	AngleWheelIs0: 	171.671 	PositionError1: 	4.5372 	PositionError0: 	8.30026 	CurrentMust0: 	1496 	CurrentIs0: 	1511 	CurrentMust1: 	-1089 	CurrentIs1: 	-1117 	
ArmModuleId: 	1 	Time: 	19063087 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272125960 	time_after_control_loop: 	2272152903 	T_diff: 	26943 	AngleAxisMust1: 	180.058 	AngleAxisMust0: 	180.057 	AngleWheelMust1: 	180.085 	AngleWheelMust0: 	180.031 	AngleAxisIs1: 	191.52 	AngleAxisIs0: 	152.1 	AngleWheelIs1: 	204.852 	AngleWheelIs0: 	178.188 	PositionError1: 	-24.8209 	PositionError0: 	1.897 	CurrentMust0: 	651 	CurrentIs0: 	-47 	CurrentMust1: 	1485 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19171983 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272234811 	time_after_control_loop: 	2272271407 	T_diff: 	36596 	AngleAxisMust1: 	179.964 	AngleAxisMust0: 	180.04 	AngleWheelMust1: 	179.983 	AngleWheelMust0: 	179.945 	AngleAxisIs1: 	173.43 	AngleAxisIs0: 	176.49 	AngleWheelIs1: 	175.107 	AngleWheelIs0: 	171.753 	PositionError1: 	4.83797 	PositionError0: 	8.23024 	CurrentMust0: 	1487 	CurrentIs0: 	1474 	CurrentMust1: 	-1128 	CurrentIs1: 	-1117 	
ArmModuleId: 	1 	Time: 	19242088 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272304946 	time_after_control_loop: 	2272336062 	T_diff: 	31116 	AngleAxisMust1: 	180.034 	AngleAxisMust0: 	180.034 	AngleWheelMust1: 	180.05 	AngleWheelMust0: 	180.018 	AngleAxisIs1: 	200.07 	AngleAxisIs0: 	169.2 	AngleWheelIs1: 	205.231 	AngleWheelIs0: 	194.909 	PositionError1: 	-25.2127 	PositionError0: 	-14.8593 	CurrentMust0: 	-1268 	CurrentIs0: 	-2116 	CurrentMust1: 	1517 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19333552 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272396377 	time_after_control_loop: 	2272432200 	T_diff: 	35823 	AngleAxisMust1: 	179.981 	AngleAxisMust0: 	180.021 	AngleWheelMust1: 	179.991 	AngleWheelMust0: 	179.97 	AngleAxisIs1: 	173.43 	AngleAxisIs0: 	176.31 	AngleWheelIs1: 	175.193 	AngleWheelIs0: 	171.667 	PositionError1: 	4.77704 	PositionError0: 	8.32401 	CurrentMust0: 	1498 	CurrentIs0: 	1503 	CurrentMust1: 	-1121 	CurrentIs1: 	-1125 	
ArmModuleId: 	1 	Time: 	19397128 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272459984 	time_after_control_loop: 	2272495226 	T_diff: 	35242 	AngleAxisMust1: 	180.018 	AngleAxisMust0: 	180.018 	AngleWheelMust1: 	180.027 	AngleWheelMust0: 	180.01 	AngleAxisIs1: 	199.89 	AngleAxisIs0: 	167.13 	AngleWheelIs1: 	206.04 	AngleWheelIs0: 	193.74 	PositionError1: 	-26.03 	PositionError0: 	-13.7131 	CurrentMust0: 	-597 	CurrentIs0: 	291 	CurrentMust1: 	1582 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19490628 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272553458 	time_after_control_loop: 	2272582847 	T_diff: 	29389 	AngleAxisMust1: 	179.991 	AngleAxisMust0: 	180.01 	AngleWheelMust1: 	179.996 	AngleWheelMust0: 	179.986 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	176.31 	AngleWheelIs1: 	175.283 	AngleWheelIs0: 	171.757 	PositionError1: 	4.70308 	PositionError0: 	8.23895 	CurrentMust0: 	1488 	CurrentIs0: 	1489 	CurrentMust1: 	-1111 	CurrentIs1: 	-1110 	
ArmModuleId: 	1 	Time: 	19547511 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272610363 	time_after_control_loop: 	2272643336 	T_diff: 	32973 	AngleAxisMust1: 	180.008 	AngleAxisMust0: 	180.008 	AngleWheelMust1: 	180.013 	AngleWheelMust0: 	180.004 	AngleAxisIs1: 	192.33 	AngleAxisIs0: 	156.69 	AngleWheelIs1: 	203.468 	AngleWheelIs0: 	181.192 	PositionError1: 	-23.4638 	PositionError0: 	-1.17918 	CurrentMust0: 	-154 	CurrentIs0: 	-55 	CurrentMust1: 	1377 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19638979 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272701812 	time_after_control_loop: 	2272732767 	T_diff: 	30955 	AngleAxisMust1: 	179.997 	AngleAxisMust0: 	180.004 	AngleWheelMust1: 	179.998 	AngleWheelMust0: 	179.995 	AngleAxisIs1: 	173.34 	AngleAxisIs0: 	176.31 	AngleWheelIs1: 	175.103 	AngleWheelIs0: 	171.577 	PositionError1: 	4.89154 	PositionError0: 	8.42159 	CurrentMust0: 	1510 	CurrentIs0: 	1548 	CurrentMust1: 	-1135 	CurrentIs1: 	-1154 	
ArmModuleId: 	1 	Time: 	19701135 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272763962 	time_after_control_loop: 	2272792012 	T_diff: 	28050 	AngleAxisMust1: 	180.003 	AngleAxisMust0: 	180.003 	AngleWheelMust1: 	180.005 	AngleWheelMust0: 	180.002 	AngleAxisIs1: 	189.09 	AngleAxisIs0: 	149.22 	AngleWheelIs1: 	203.798 	AngleWheelIs0: 	174.382 	PositionError1: 	-23.796 	PositionError0: 	5.6225 	CurrentMust0: 	560 	CurrentIs0: 	342 	CurrentMust1: 	1403 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19780315 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272843128 	time_after_control_loop: 	2272876439 	T_diff: 	33311 	AngleAxisMust1: 	179.999 	AngleAxisMust0: 	180.001 	AngleWheelMust1: 	180 	AngleWheelMust0: 	179.999 	AngleAxisIs1: 	173.52 	AngleAxisIs0: 	176.4 	AngleWheelIs1: 	175.24 	AngleWheelIs0: 	171.8 	PositionError1: 	4.75842 	PositionError0: 	8.19978 	CurrentMust0: 	1483 	CurrentIs0: 	1503 	CurrentMust1: 	-1118 	CurrentIs1: 	-1110 	
ArmModuleId: 	1 	Time: 	19841283 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272904115 	time_after_control_loop: 	2272932557 	T_diff: 	28442 	AngleAxisMust1: 	180.001 	AngleAxisMust0: 	180.001 	AngleWheelMust1: 	180.001 	AngleWheelMust0: 	180 	AngleAxisIs1: 	188.19 	AngleAxisIs0: 	147.51 	AngleWheelIs1: 	203.715 	AngleWheelIs0: 	172.665 	PositionError1: 	-23.7143 	PositionError0: 	7.33601 	CurrentMust0: 	1086 	CurrentIs0: 	676 	CurrentMust1: 	1397 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19927881 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2272990698 	time_after_control_loop: 	2273016638 	T_diff: 	25940 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	180 	AngleWheelMust0: 	180 	AngleAxisIs1: 	173.43 	AngleAxisIs0: 	175.95 	AngleWheelIs1: 	175.365 	AngleWheelIs0: 	171.495 	PositionError1: 	4.63469 	PositionError0: 	8.5052 	CurrentMust0: 	1520 	CurrentIs0: 	1511 	CurrentMust1: 	-1102 	CurrentIs1: 	-1132 	
ArmModuleId: 	1 	Time: 	19986508 	P0: 	80 	P1: 	80 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2273049353 	time_after_control_loop: 	2273078022 	T_diff: 	28669 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	180 	AngleWheelMust0: 	180 	AngleAxisIs1: 	193.14 	AngleAxisIs0: 	156.15 	AngleWheelIs1: 	204.536 	AngleWheelIs0: 	181.744 	PositionError1: 	-24.5363 	PositionError0: 	-1.74361 	CurrentMust0: 	360 	CurrentIs0: 	256 	CurrentMust1: 	1462 	CurrentIs1: 	0 	
