ArmModuleId: 	0 	Time: 	2686958 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3545891081 	time_after_control_loop: 	3545984879 	T_diff: 	93798 	AngleAxisMust1: 	181.53 	AngleAxisMust0: 	133.02 	AngleWheelMust1: 	159.081 	AngleWheelMust0: 	203.979 	AngleAxisIs1: 	181.62 	AngleAxisIs0: 	133.02 	AngleWheelIs1: 	204.069 	AngleWheelIs0: 	159.171 	PositionError1: 	-0.0926514 	PositionError0: 	-0.0876617 	CurrentMust0: 	-99 	CurrentIs0: 	-85 	CurrentMust1: 	106 	CurrentIs1: 	97 	
ArmModuleId: 	0 	Time: 	18579805 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561783939 	time_after_control_loop: 	3561826813 	T_diff: 	42874 	AngleAxisMust1: 	130.176 	AngleAxisMust0: 	179.839 	AngleWheelMust1: 	130.1 	AngleWheelMust0: 	130.253 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	129.728 	AngleWheelIs0: 	127.492 	PositionError1: 	0.525284 	PositionError0: 	2.60775 	CurrentMust0: 	1221 	CurrentIs0: 	1240 	CurrentMust1: 	-805 	CurrentIs1: 	-809 	
ArmModuleId: 	1 	Time: 	18652061 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3561856247 	time_after_control_loop: 	3561889357 	T_diff: 	33110 	AngleAxisMust1: 	199.937 	AngleAxisMust0: 	179.989 	AngleWheelMust1: 	199.932 	AngleWheelMust0: 	199.942 	AngleAxisIs1: 	190.62 	AngleAxisIs0: 	196.74 	AngleWheelIs1: 	182.621 	AngleWheelIs0: 	198.619 	PositionError1: 	17.3208 	PositionError0: 	1.31265 	CurrentMust0: 	557 	CurrentIs0: 	-8 	CurrentMust1: 	-2478 	CurrentIs1: 	-2450 	
ArmModuleId: 	0 	Time: 	18756029 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3561960155 	time_after_control_loop: 	3561988667 	T_diff: 	28512 	AngleAxisMust1: 	130.124 	AngleAxisMust0: 	179.887 	AngleWheelMust1: 	130.07 	AngleWheelMust0: 	130.178 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.3 	AngleWheelIs1: 	129.9 	AngleWheelIs0: 	127.32 	PositionError1: 	0.278091 	PositionError0: 	2.75021 	CurrentMust0: 	1250 	CurrentIs0: 	1255 	CurrentMust1: 	-755 	CurrentIs1: 	-765 	
ArmModuleId: 	1 	Time: 	18818762 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562022906 	time_after_control_loop: 	3562054308 	T_diff: 	31402 	AngleAxisMust1: 	199.956 	AngleAxisMust0: 	179.992 	AngleWheelMust1: 	199.952 	AngleWheelMust0: 	199.959 	AngleAxisIs1: 	197.46 	AngleAxisIs0: 	214.38 	AngleWheelIs1: 	181.032 	AngleWheelIs0: 	213.888 	PositionError1: 	18.927 	PositionError0: 	-13.936 	CurrentMust0: 	-1694 	CurrentIs0: 	-1818 	CurrentMust1: 	-2671 	CurrentIs1: 	-2704 	
ArmModuleId: 	0 	Time: 	18905862 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562109987 	time_after_control_loop: 	3562144395 	T_diff: 	34408 	AngleAxisMust1: 	130.084 	AngleAxisMust0: 	179.924 	AngleWheelMust1: 	130.047 	AngleWheelMust0: 	130.12 	AngleAxisIs1: 	128.52 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	129.724 	AngleWheelIs0: 	127.316 	PositionError1: 	0.39621 	PositionError0: 	2.73145 	CurrentMust0: 	1246 	CurrentIs0: 	1255 	CurrentMust1: 	-779 	CurrentIs1: 	-757 	
ArmModuleId: 	1 	Time: 	18970263 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562174441 	time_after_control_loop: 	3562201130 	T_diff: 	26689 	AngleAxisMust1: 	199.97 	AngleAxisMust0: 	179.995 	AngleWheelMust1: 	199.968 	AngleWheelMust0: 	199.972 	AngleAxisIs1: 	195.75 	AngleAxisIs0: 	210.42 	AngleWheelIs1: 	181.214 	AngleWheelIs0: 	210.286 	PositionError1: 	18.7581 	PositionError0: 	-10.3182 	CurrentMust0: 	-837 	CurrentIs0: 	-1385 	CurrentMust1: 	-2650 	CurrentIs1: 	-2644 	
ArmModuleId: 	0 	Time: 	19064783 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562268910 	time_after_control_loop: 	3562299918 	T_diff: 	31008 	AngleAxisMust1: 	130.054 	AngleAxisMust0: 	179.951 	AngleWheelMust1: 	130.031 	AngleWheelMust0: 	130.078 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	129.728 	AngleWheelIs0: 	127.492 	PositionError1: 	0.349792 	PositionError0: 	2.53876 	CurrentMust0: 	1207 	CurrentIs0: 	1225 	CurrentMust1: 	-769 	CurrentIs1: 	-801 	
ArmModuleId: 	1 	Time: 	19129257 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562333413 	time_after_control_loop: 	3562364475 	T_diff: 	31062 	AngleAxisMust1: 	199.981 	AngleAxisMust0: 	179.997 	AngleWheelMust1: 	199.979 	AngleWheelMust0: 	199.982 	AngleAxisIs1: 	189.09 	AngleAxisIs0: 	197.55 	AngleWheelIs1: 	180.704 	AngleWheelIs0: 	197.476 	PositionError1: 	19.2781 	PositionError0: 	2.50301 	CurrentMust0: 	452 	CurrentIs0: 	1 	CurrentMust1: 	-2713 	CurrentIs1: 	-2677 	
ArmModuleId: 	0 	Time: 	19227765 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562431891 	time_after_control_loop: 	3562467595 	T_diff: 	35704 	AngleAxisMust1: 	130.032 	AngleAxisMust0: 	179.971 	AngleWheelMust1: 	130.018 	AngleWheelMust0: 	130.046 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	129.857 	AngleWheelIs0: 	127.363 	PositionError1: 	0.188995 	PositionError0: 	2.6553 	CurrentMust0: 	1231 	CurrentIs0: 	1233 	CurrentMust1: 	-737 	CurrentIs1: 	-720 	
ArmModuleId: 	1 	Time: 	19292941 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562497106 	time_after_control_loop: 	3562526265 	T_diff: 	29159 	AngleAxisMust1: 	199.988 	AngleAxisMust0: 	179.998 	AngleWheelMust1: 	199.988 	AngleWheelMust0: 	199.989 	AngleAxisIs1: 	187.2 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	181.265 	AngleWheelIs0: 	193.135 	PositionError1: 	18.7241 	PositionError0: 	6.85286 	CurrentMust0: 	1222 	CurrentIs0: 	2178 	CurrentMust1: 	-2646 	CurrentIs1: 	-2684 	
ArmModuleId: 	0 	Time: 	19381065 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562585191 	time_after_control_loop: 	3562622477 	T_diff: 	37286 	AngleAxisMust1: 	130.017 	AngleAxisMust0: 	179.985 	AngleWheelMust1: 	130.009 	AngleWheelMust0: 	130.024 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.75 	AngleWheelIs1: 	129.685 	AngleWheelIs0: 	127.535 	PositionError1: 	0.338821 	PositionError0: 	2.47454 	CurrentMust0: 	1194 	CurrentIs0: 	1181 	CurrentMust1: 	-767 	CurrentIs1: 	-742 	
ArmModuleId: 	1 	Time: 	19453605 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562657753 	time_after_control_loop: 	3562684756 	T_diff: 	27003 	AngleAxisMust1: 	199.994 	AngleAxisMust0: 	179.999 	AngleWheelMust1: 	199.994 	AngleWheelMust0: 	199.995 	AngleAxisIs1: 	190.35 	AngleAxisIs0: 	201.33 	AngleWheelIs1: 	180.158 	AngleWheelIs0: 	200.542 	PositionError1: 	19.8367 	PositionError0: 	-0.548645 	CurrentMust0: 	333 	CurrentIs0: 	149 	CurrentMust1: 	-2780 	CurrentIs1: 	-2777 	
ArmModuleId: 	0 	Time: 	19543717 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562747841 	time_after_control_loop: 	3562779634 	T_diff: 	31793 	AngleAxisMust1: 	130.007 	AngleAxisMust0: 	179.993 	AngleWheelMust1: 	130.004 	AngleWheelMust0: 	130.01 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	129.857 	AngleWheelIs0: 	127.363 	PositionError1: 	0.153336 	PositionError0: 	2.64127 	CurrentMust0: 	1228 	CurrentIs0: 	1210 	CurrentMust1: 	-730 	CurrentIs1: 	-720 	
ArmModuleId: 	1 	Time: 	19601624 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562805761 	time_after_control_loop: 	3562837672 	T_diff: 	31911 	AngleAxisMust1: 	199.997 	AngleAxisMust0: 	180 	AngleWheelMust1: 	199.997 	AngleWheelMust0: 	199.998 	AngleAxisIs1: 	196.74 	AngleAxisIs0: 	213.93 	AngleWheelIs1: 	180.527 	AngleWheelIs0: 	212.953 	PositionError1: 	19.4705 	PositionError0: 	-12.9557 	CurrentMust0: 	-1555 	CurrentIs0: 	-1385 	CurrentMust1: 	-2736 	CurrentIs1: 	-2730 	
ArmModuleId: 	0 	Time: 	19692429 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3562896553 	time_after_control_loop: 	3562940730 	T_diff: 	44177 	AngleAxisMust1: 	130.002 	AngleAxisMust0: 	179.998 	AngleWheelMust1: 	130.001 	AngleWheelMust0: 	130.003 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	129.814 	AngleWheelIs0: 	127.406 	PositionError1: 	0.189301 	PositionError0: 	2.5955 	CurrentMust0: 	1219 	CurrentIs0: 	1247 	CurrentMust1: 	-737 	CurrentIs1: 	-750 	
ArmModuleId: 	1 	Time: 	19767539 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3562971685 	time_after_control_loop: 	3563002439 	T_diff: 	30754 	AngleAxisMust1: 	199.999 	AngleAxisMust0: 	180 	AngleWheelMust1: 	199.999 	AngleWheelMust0: 	199.999 	AngleAxisIs1: 	195.12 	AngleAxisIs0: 	210.24 	AngleWheelIs1: 	180.67 	AngleWheelIs0: 	209.57 	PositionError1: 	19.3289 	PositionError0: 	-9.57059 	CurrentMust0: 	-748 	CurrentIs0: 	-605 	CurrentMust1: 	-2719 	CurrentIs1: 	-2677 	
ArmModuleId: 	0 	Time: 	19873650 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3563077774 	time_after_control_loop: 	3563104437 	T_diff: 	26663 	AngleAxisMust1: 	130 	AngleAxisMust0: 	180 	AngleWheelMust1: 	130 	AngleWheelMust0: 	130 	AngleAxisIs1: 	128.61 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	129.728 	AngleWheelIs0: 	127.492 	PositionError1: 	0.272263 	PositionError0: 	2.50828 	CurrentMust0: 	1201 	CurrentIs0: 	1218 	CurrentMust1: 	-754 	CurrentIs1: 	-757 	
ArmModuleId: 	1 	Time: 	19929997 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3563134159 	time_after_control_loop: 	3563168602 	T_diff: 	34443 	AngleAxisMust1: 	200 	AngleAxisMust0: 	180 	AngleWheelMust1: 	200 	AngleWheelMust0: 	200 	AngleAxisIs1: 	188.1 	AngleAxisIs0: 	194.58 	AngleWheelIs1: 	181.133 	AngleWheelIs0: 	195.067 	PositionError1: 	18.8667 	PositionError0: 	4.93309 	CurrentMust0: 	842 	CurrentIs0: 	973 	CurrentMust1: 	-2663 	CurrentIs1: 	-2623 	
ArmModuleId: 	0 	Time: 	20024313 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3563228440 	time_after_control_loop: 	3563265773 	T_diff: 	37333 	AngleAxisMust1: 	130 	AngleAxisMust0: 	180 	AngleWheelMust1: 	130 	AngleWheelMust0: 	130 	AngleAxisIs1: 	128.52 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	129.767 	AngleWheelIs0: 	127.273 	PositionError1: 	0.232849 	PositionError0: 	2.72714 	CurrentMust0: 	1245 	CurrentIs0: 	1247 	CurrentMust1: 	-746 	CurrentIs1: 	-735 	
ArmModuleId: 	1 	Time: 	20091322 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3563295481 	time_after_control_loop: 	3563327294 	T_diff: 	31813 	AngleAxisMust1: 	200 	AngleAxisMust0: 	180 	AngleWheelMust1: 	200 	AngleWheelMust0: 	200 	AngleAxisIs1: 	186.21 	AngleAxisIs0: 	191.34 	AngleWheelIs1: 	180.791 	AngleWheelIs0: 	191.629 	PositionError1: 	19.2086 	PositionError0: 	8.37137 	CurrentMust0: 	1404 	CurrentIs0: 	494 	CurrentMust1: 	-2705 	CurrentIs1: 	-2664 	
