ArmModuleId: 	0 	Time: 	2585559 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3860908586 	time_after_control_loop: 	3860975751 	T_diff: 	67165 	AngleAxisMust1: 	129.87 	AngleAxisMust0: 	183.51 	AngleWheelMust1: 	131.547 	AngleWheelMust0: 	128.193 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	183.51 	AngleWheelIs1: 	128.283 	AngleWheelIs0: 	131.637 	PositionError1: 	-0.0840149 	PositionError0: 	-0.0843964 	CurrentMust0: 	-19 	CurrentIs0: 	-5 	CurrentMust1: 	21 	CurrentIs1: 	3 	
ArmModuleId: 	0 	Time: 	16801336 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875124363 	time_after_control_loop: 	3875151678 	T_diff: 	27315 	AngleAxisMust1: 	226.751 	AngleAxisMust0: 	228.492 	AngleWheelMust1: 	249.922 	AngleWheelMust0: 	203.58 	AngleAxisIs1: 	224.46 	AngleAxisIs0: 	234 	AngleWheelIs1: 	198.657 	AngleWheelIs0: 	250.263 	PositionError1: 	4.92264 	PositionError0: 	-0.341904 	CurrentMust0: 	-78 	CurrentIs0: 	-72 	CurrentMust1: 	-1230 	CurrentIs1: 	-1222 	
ArmModuleId: 	1 	Time: 	16855388 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875178443 	time_after_control_loop: 	3875205207 	T_diff: 	26764 	AngleAxisMust1: 	228.833 	AngleAxisMust0: 	228.389 	AngleWheelMust1: 	251.955 	AngleWheelMust0: 	205.711 	AngleAxisIs1: 	223.11 	AngleAxisIs0: 	239.4 	AngleWheelIs1: 	194.727 	AngleWheelIs0: 	251.493 	PositionError1: 	10.9844 	PositionError0: 	0.461502 	CurrentMust0: 	64 	CurrentIs0: 	-142 	CurrentMust1: 	-1537 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	16938449 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875261476 	time_after_control_loop: 	3875288423 	T_diff: 	26947 	AngleAxisMust1: 	227.109 	AngleAxisMust0: 	228.658 	AngleWheelMust1: 	250.359 	AngleWheelMust0: 	203.858 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.661 	AngleWheelIs0: 	250.439 	PositionError1: 	5.19681 	PositionError0: 	-0.0811615 	CurrentMust0: 	-18 	CurrentIs0: 	2 	CurrentMust1: 	-1299 	CurrentIs1: 	-1318 	
ArmModuleId: 	1 	Time: 	16991787 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875314843 	time_after_control_loop: 	3875341548 	T_diff: 	26705 	AngleAxisMust1: 	228.962 	AngleAxisMust0: 	228.567 	AngleWheelMust1: 	252.168 	AngleWheelMust0: 	205.755 	AngleAxisIs1: 	220.05 	AngleAxisIs0: 	232.2 	AngleWheelIs1: 	195.107 	AngleWheelIs0: 	244.993 	PositionError1: 	10.6477 	PositionError0: 	7.17497 	CurrentMust0: 	1004 	CurrentIs0: 	1160 	CurrentMust1: 	-1490 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17073804 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875396835 	time_after_control_loop: 	3875428401 	T_diff: 	31566 	AngleAxisMust1: 	227.448 	AngleAxisMust0: 	228.815 	AngleWheelMust1: 	250.774 	AngleWheelMust0: 	204.123 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.661 	AngleWheelIs0: 	250.439 	PositionError1: 	5.46124 	PositionError0: 	0.334076 	CurrentMust0: 	76 	CurrentIs0: 	17 	CurrentMust1: 	-1365 	CurrentIs1: 	-1355 	
ArmModuleId: 	1 	Time: 	17131328 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875454387 	time_after_control_loop: 	3875480998 	T_diff: 	26611 	AngleAxisMust1: 	229.084 	AngleAxisMust0: 	228.735 	AngleWheelMust1: 	252.371 	AngleWheelMust0: 	205.796 	AngleAxisIs1: 	219.87 	AngleAxisIs0: 	231.75 	AngleWheelIs1: 	195.142 	AngleWheelIs0: 	244.598 	PositionError1: 	10.6542 	PositionError0: 	7.77255 	CurrentMust0: 	1088 	CurrentIs0: 	3229 	CurrentMust1: 	-1491 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17216567 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875539592 	time_after_control_loop: 	3875566978 	T_diff: 	27386 	AngleAxisMust1: 	227.773 	AngleAxisMust0: 	228.966 	AngleWheelMust1: 	251.17 	AngleWheelMust0: 	204.375 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.99 	AngleWheelIs1: 	198.274 	AngleWheelIs0: 	250.826 	PositionError1: 	6.10075 	PositionError0: 	0.343399 	CurrentMust0: 	78 	CurrentIs0: 	86 	CurrentMust1: 	-1525 	CurrentIs1: 	-1525 	
ArmModuleId: 	1 	Time: 	17269951 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875593004 	time_after_control_loop: 	3875620148 	T_diff: 	27144 	AngleAxisMust1: 	229.2 	AngleAxisMust0: 	228.896 	AngleWheelMust1: 	252.564 	AngleWheelMust0: 	205.836 	AngleAxisIs1: 	226.53 	AngleAxisIs0: 	243.99 	AngleWheelIs1: 	195.953 	AngleWheelIs0: 	257.107 	PositionError1: 	9.88252 	PositionError0: 	-4.54279 	CurrentMust0: 	-635 	CurrentIs0: 	-387 	CurrentMust1: 	-1383 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17361864 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875684889 	time_after_control_loop: 	3875711832 	T_diff: 	26943 	AngleAxisMust1: 	228.072 	AngleAxisMust0: 	229.105 	AngleWheelMust1: 	251.536 	AngleWheelMust0: 	204.608 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.36 	AngleWheelIs1: 	198.575 	AngleWheelIs0: 	250.525 	PositionError1: 	6.03264 	PositionError0: 	1.01022 	CurrentMust0: 	232 	CurrentIs0: 	234 	CurrentMust1: 	-1508 	CurrentIs1: 	-1508 	
ArmModuleId: 	1 	Time: 	17416999 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875740051 	time_after_control_loop: 	3875772393 	T_diff: 	32342 	AngleAxisMust1: 	229.308 	AngleAxisMust0: 	229.044 	AngleWheelMust1: 	252.743 	AngleWheelMust0: 	205.873 	AngleAxisIs1: 	229.14 	AngleAxisIs0: 	252.99 	AngleWheelIs1: 	194.263 	AngleWheelIs0: 	264.017 	PositionError1: 	11.6096 	PositionError0: 	-11.2748 	CurrentMust0: 	-1578 	CurrentIs0: 	-1181 	CurrentMust1: 	-1625 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17502464 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875825490 	time_after_control_loop: 	3875854416 	T_diff: 	28926 	AngleAxisMust1: 	228.348 	AngleAxisMust0: 	229.233 	AngleWheelMust1: 	251.873 	AngleWheelMust0: 	204.823 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	233.91 	AngleWheelIs1: 	198.88 	AngleWheelIs0: 	250.4 	PositionError1: 	5.94255 	PositionError0: 	1.47275 	CurrentMust0: 	338 	CurrentIs0: 	345 	CurrentMust1: 	-1485 	CurrentIs1: 	-1501 	
ArmModuleId: 	1 	Time: 	17559029 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875882087 	time_after_control_loop: 	3875908951 	T_diff: 	26864 	AngleAxisMust1: 	229.407 	AngleAxisMust0: 	229.181 	AngleWheelMust1: 	252.907 	AngleWheelMust0: 	205.906 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	241.02 	AngleWheelIs1: 	195.393 	AngleWheelIs0: 	253.707 	PositionError1: 	10.5137 	PositionError0: 	-0.800568 	CurrentMust0: 	-112 	CurrentIs0: 	85 	CurrentMust1: 	-1471 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17639492 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3875962523 	time_after_control_loop: 	3875989359 	T_diff: 	26836 	AngleAxisMust1: 	228.586 	AngleAxisMust0: 	229.344 	AngleWheelMust1: 	252.164 	AngleWheelMust0: 	205.008 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.09 	AngleWheelIs1: 	198.884 	AngleWheelIs0: 	250.576 	PositionError1: 	6.12381 	PositionError0: 	1.5876 	CurrentMust0: 	365 	CurrentIs0: 	359 	CurrentMust1: 	-1530 	CurrentIs1: 	-1531 	
ArmModuleId: 	1 	Time: 	17692383 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876015435 	time_after_control_loop: 	3876046912 	T_diff: 	31477 	AngleAxisMust1: 	229.492 	AngleAxisMust0: 	229.299 	AngleWheelMust1: 	253.049 	AngleWheelMust0: 	205.936 	AngleAxisIs1: 	220.14 	AngleAxisIs0: 	233.55 	AngleWheelIs1: 	194.552 	AngleWheelIs0: 	245.728 	PositionError1: 	11.3834 	PositionError0: 	7.32072 	CurrentMust0: 	1024 	CurrentIs0: 	954 	CurrentMust1: 	-1593 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17784263 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876107289 	time_after_control_loop: 	3876138083 	T_diff: 	30794 	AngleAxisMust1: 	228.807 	AngleAxisMust0: 	229.446 	AngleWheelMust1: 	252.433 	AngleWheelMust0: 	205.18 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234 	AngleWheelIs1: 	198.837 	AngleWheelIs0: 	250.443 	PositionError1: 	6.34229 	PositionError0: 	1.98987 	CurrentMust0: 	457 	CurrentIs0: 	455 	CurrentMust1: 	-1585 	CurrentIs1: 	-1582 	
ArmModuleId: 	1 	Time: 	17845223 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876168268 	time_after_control_loop: 	3876194816 	T_diff: 	26548 	AngleAxisMust1: 	229.571 	AngleAxisMust0: 	229.408 	AngleWheelMust1: 	253.18 	AngleWheelMust0: 	205.962 	AngleAxisIs1: 	220.86 	AngleAxisIs0: 	233.37 	AngleWheelIs1: 	195.358 	AngleWheelIs0: 	246.362 	PositionError1: 	10.6044 	PositionError0: 	6.8181 	CurrentMust0: 	954 	CurrentIs0: 	735 	CurrentMust1: 	-1484 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	17925815 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876248842 	time_after_control_loop: 	3876275315 	T_diff: 	26473 	AngleAxisMust1: 	229.014 	AngleAxisMust0: 	229.542 	AngleWheelMust1: 	252.686 	AngleWheelMust0: 	205.341 	AngleAxisIs1: 	224.55 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.661 	AngleWheelIs0: 	250.439 	PositionError1: 	6.67937 	PositionError0: 	2.24681 	CurrentMust0: 	516 	CurrentIs0: 	507 	CurrentMust1: 	-1669 	CurrentIs1: 	-1656 	
ArmModuleId: 	1 	Time: 	17978302 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876301341 	time_after_control_loop: 	3876329252 	T_diff: 	27911 	AngleAxisMust1: 	229.646 	AngleAxisMust0: 	229.511 	AngleWheelMust1: 	253.304 	AngleWheelMust0: 	205.988 	AngleAxisIs1: 	226.08 	AngleAxisIs0: 	245.79 	AngleWheelIs1: 	194.643 	AngleWheelIs0: 	257.517 	PositionError1: 	11.3443 	PositionError0: 	-4.2132 	CurrentMust0: 	-589 	CurrentIs0: 	-1058 	CurrentMust1: 	-1588 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18063790 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876386816 	time_after_control_loop: 	3876418246 	T_diff: 	31430 	AngleAxisMust1: 	229.187 	AngleAxisMust0: 	229.622 	AngleWheelMust1: 	252.898 	AngleWheelMust0: 	205.476 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.27 	AngleWheelIs1: 	198.798 	AngleWheelIs0: 	250.662 	PositionError1: 	6.67726 	PositionError0: 	2.23557 	CurrentMust0: 	514 	CurrentIs0: 	514 	CurrentMust1: 	-1669 	CurrentIs1: 	-1671 	
ArmModuleId: 	1 	Time: 	18121287 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876444328 	time_after_control_loop: 	3876470845 	T_diff: 	26517 	AngleAxisMust1: 	229.708 	AngleAxisMust0: 	229.597 	AngleWheelMust1: 	253.407 	AngleWheelMust0: 	206.009 	AngleAxisIs1: 	229.5 	AngleAxisIs0: 	254.7 	AngleWheelIs1: 	193.806 	AngleWheelIs0: 	265.194 	PositionError1: 	12.203 	PositionError0: 	-11.7874 	CurrentMust0: 	-1650 	CurrentIs0: 	-1786 	CurrentMust1: 	-1708 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18210551 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876533584 	time_after_control_loop: 	3876560841 	T_diff: 	27257 	AngleAxisMust1: 	229.338 	AngleAxisMust0: 	229.693 	AngleWheelMust1: 	253.083 	AngleWheelMust0: 	205.594 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.841 	AngleWheelIs0: 	250.619 	PositionError1: 	6.75235 	PositionError0: 	2.464 	CurrentMust0: 	566 	CurrentIs0: 	573 	CurrentMust1: 	-1688 	CurrentIs1: 	-1708 	
ArmModuleId: 	1 	Time: 	18272739 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876595815 	time_after_control_loop: 	3876626767 	T_diff: 	30952 	AngleAxisMust1: 	229.762 	AngleAxisMust0: 	229.672 	AngleWheelMust1: 	253.497 	AngleWheelMust0: 	206.028 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	239.67 	AngleWheelIs1: 	196.128 	AngleWheelIs0: 	253.152 	PositionError1: 	9.89975 	PositionError0: 	0.34491 	CurrentMust0: 	48 	CurrentIs0: 	-666 	CurrentMust1: 	-1385 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18364460 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876687485 	time_after_control_loop: 	3876718693 	T_diff: 	31208 	AngleAxisMust1: 	229.491 	AngleAxisMust0: 	229.764 	AngleWheelMust1: 	253.27 	AngleWheelMust0: 	205.712 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.27 	AngleWheelIs1: 	198.798 	AngleWheelIs0: 	250.662 	PositionError1: 	6.91414 	PositionError0: 	2.60748 	CurrentMust0: 	599 	CurrentIs0: 	595 	CurrentMust1: 	-1728 	CurrentIs1: 	-1730 	
ArmModuleId: 	1 	Time: 	18421796 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876744832 	time_after_control_loop: 	3876779729 	T_diff: 	34897 	AngleAxisMust1: 	229.817 	AngleAxisMust0: 	229.748 	AngleWheelMust1: 	253.588 	AngleWheelMust0: 	206.046 	AngleAxisIs1: 	220.32 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	194.431 	AngleWheelIs0: 	246.209 	PositionError1: 	11.6151 	PositionError0: 	7.37915 	CurrentMust0: 	1033 	CurrentIs0: 	932 	CurrentMust1: 	-1626 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18510356 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876833380 	time_after_control_loop: 	3876872281 	T_diff: 	38901 	AngleAxisMust1: 	229.611 	AngleAxisMust0: 	229.819 	AngleWheelMust1: 	253.417 	AngleWheelMust0: 	205.806 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234.09 	AngleWheelIs1: 	198.794 	AngleWheelIs0: 	250.486 	PositionError1: 	7.0116 	PositionError0: 	2.93028 	CurrentMust0: 	673 	CurrentIs0: 	669 	CurrentMust1: 	-1752 	CurrentIs1: 	-1774 	
ArmModuleId: 	1 	Time: 	18575185 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876898220 	time_after_control_loop: 	3876925230 	T_diff: 	27010 	AngleAxisMust1: 	229.86 	AngleAxisMust0: 	229.807 	AngleWheelMust1: 	253.66 	AngleWheelMust0: 	206.061 	AngleAxisIs1: 	220.59 	AngleAxisIs0: 	232.56 	AngleWheelIs1: 	195.475 	AngleWheelIs0: 	245.705 	PositionError1: 	10.5857 	PositionError0: 	7.9549 	CurrentMust0: 	1113 	CurrentIs0: 	1263 	CurrentMust1: 	-1481 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18663952 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3876986977 	time_after_control_loop: 	3877014424 	T_diff: 	27447 	AngleAxisMust1: 	229.715 	AngleAxisMust0: 	229.868 	AngleWheelMust1: 	253.543 	AngleWheelMust0: 	205.886 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.36 	AngleWheelIs1: 	198.755 	AngleWheelIs0: 	250.705 	PositionError1: 	7.13115 	PositionError0: 	2.83775 	CurrentMust0: 	652 	CurrentIs0: 	654 	CurrentMust1: 	-1782 	CurrentIs1: 	-1789 	
ArmModuleId: 	1 	Time: 	18717602 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877040655 	time_after_control_loop: 	3877068188 	T_diff: 	27533 	AngleAxisMust1: 	229.898 	AngleAxisMust0: 	229.859 	AngleWheelMust1: 	253.722 	AngleWheelMust0: 	206.073 	AngleAxisIs1: 	228.6 	AngleAxisIs0: 	249.48 	AngleWheelIs1: 	195.4 	AngleWheelIs0: 	261.8 	PositionError1: 	10.6732 	PositionError0: 	-8.07838 	CurrentMust0: 	-1130 	CurrentIs0: 	-195 	CurrentMust1: 	-1494 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18806888 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877129914 	time_after_control_loop: 	3877160917 	T_diff: 	31003 	AngleAxisMust1: 	229.791 	AngleAxisMust0: 	229.903 	AngleWheelMust1: 	253.636 	AngleWheelMust0: 	205.946 	AngleAxisIs1: 	224.82 	AngleAxisIs0: 	234.36 	AngleWheelIs1: 	198.845 	AngleWheelIs0: 	250.795 	PositionError1: 	7.10045 	PositionError0: 	2.84085 	CurrentMust0: 	653 	CurrentIs0: 	669 	CurrentMust1: 	-1775 	CurrentIs1: 	-1774 	
ArmModuleId: 	1 	Time: 	18864030 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877187121 	time_after_control_loop: 	3877217318 	T_diff: 	30197 	AngleAxisMust1: 	229.925 	AngleAxisMust0: 	229.896 	AngleWheelMust1: 	253.767 	AngleWheelMust0: 	206.083 	AngleAxisIs1: 	228.87 	AngleAxisIs0: 	251.1 	AngleWheelIs1: 	194.896 	AngleWheelIs0: 	262.844 	PositionError1: 	11.1867 	PositionError0: 	-9.07704 	CurrentMust0: 	-1270 	CurrentIs0: 	-960 	CurrentMust1: 	-1566 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18953310 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877276336 	time_after_control_loop: 	3877303538 	T_diff: 	27202 	AngleAxisMust1: 	229.855 	AngleAxisMust0: 	229.933 	AngleWheelMust1: 	253.715 	AngleWheelMust0: 	205.996 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234.18 	AngleWheelIs1: 	198.751 	AngleWheelIs0: 	250.529 	PositionError1: 	7.24478 	PositionError0: 	3.18591 	CurrentMust0: 	732 	CurrentIs0: 	740 	CurrentMust1: 	-1811 	CurrentIs1: 	-1804 	
ArmModuleId: 	1 	Time: 	19006762 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877329814 	time_after_control_loop: 	3877358908 	T_diff: 	29094 	AngleAxisMust1: 	229.948 	AngleAxisMust0: 	229.928 	AngleWheelMust1: 	253.805 	AngleWheelMust0: 	206.091 	AngleAxisIs1: 	222.66 	AngleAxisIs0: 	239.58 	AngleWheelIs1: 	194.191 	AngleWheelIs0: 	251.129 	PositionError1: 	11.8999 	PositionError0: 	2.67613 	CurrentMust0: 	374 	CurrentIs0: 	-399 	CurrentMust1: 	-1665 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19094064 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877417091 	time_after_control_loop: 	3877445232 	T_diff: 	28141 	AngleAxisMust1: 	229.905 	AngleAxisMust0: 	229.956 	AngleWheelMust1: 	253.776 	AngleWheelMust0: 	206.035 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234.54 	AngleWheelIs1: 	198.579 	AngleWheelIs0: 	250.701 	PositionError1: 	7.45546 	PositionError0: 	3.07458 	CurrentMust0: 	707 	CurrentIs0: 	703 	CurrentMust1: 	-1863 	CurrentIs1: 	-1863 	
ArmModuleId: 	1 	Time: 	19153673 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877476726 	time_after_control_loop: 	3877503800 	T_diff: 	27074 	AngleAxisMust1: 	229.966 	AngleAxisMust0: 	229.953 	AngleWheelMust1: 	253.835 	AngleWheelMust0: 	206.097 	AngleAxisIs1: 	220.86 	AngleAxisIs0: 	235.26 	AngleWheelIs1: 	194.455 	AngleWheelIs0: 	247.265 	PositionError1: 	11.6418 	PositionError0: 	6.56998 	CurrentMust0: 	919 	CurrentIs0: 	1152 	CurrentMust1: 	-1629 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19244286 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877567317 	time_after_control_loop: 	3877598564 	T_diff: 	31247 	AngleAxisMust1: 	229.941 	AngleAxisMust0: 	229.973 	AngleWheelMust1: 	253.82 	AngleWheelMust0: 	206.063 	AngleAxisIs1: 	224.73 	AngleAxisIs0: 	234.27 	AngleWheelIs1: 	198.798 	AngleWheelIs0: 	250.662 	PositionError1: 	7.26463 	PositionError0: 	3.15788 	CurrentMust0: 	726 	CurrentIs0: 	703 	CurrentMust1: 	-1816 	CurrentIs1: 	-1826 	
ArmModuleId: 	1 	Time: 	19301690 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877624726 	time_after_control_loop: 	3877655351 	T_diff: 	30625 	AngleAxisMust1: 	229.979 	AngleAxisMust0: 	229.971 	AngleWheelMust1: 	253.857 	AngleWheelMust0: 	206.101 	AngleAxisIs1: 	222.75 	AngleAxisIs0: 	238.32 	AngleWheelIs1: 	194.883 	AngleWheelIs0: 	250.617 	PositionError1: 	11.2184 	PositionError0: 	3.23941 	CurrentMust0: 	453 	CurrentIs0: 	-499 	CurrentMust1: 	-1570 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19385785 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877708809 	time_after_control_loop: 	3877736526 	T_diff: 	27717 	AngleAxisMust1: 	229.969 	AngleAxisMust0: 	229.985 	AngleWheelMust1: 	253.853 	AngleWheelMust0: 	206.084 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234.36 	AngleWheelIs1: 	198.665 	AngleWheelIs0: 	250.615 	PositionError1: 	7.41884 	PositionError0: 	3.23814 	CurrentMust0: 	744 	CurrentIs0: 	733 	CurrentMust1: 	-1854 	CurrentIs1: 	-1885 	
ArmModuleId: 	1 	Time: 	19440103 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877763182 	time_after_control_loop: 	3877794606 	T_diff: 	31424 	AngleAxisMust1: 	229.989 	AngleAxisMust0: 	229.984 	AngleWheelMust1: 	253.873 	AngleWheelMust0: 	206.105 	AngleAxisIs1: 	228.33 	AngleAxisIs0: 	253.71 	AngleWheelIs1: 	193.109 	AngleWheelIs0: 	263.551 	PositionError1: 	12.9956 	PositionError0: 	-9.67818 	CurrentMust0: 	-1354 	CurrentIs0: 	-894 	CurrentMust1: 	-1819 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19528781 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877851813 	time_after_control_loop: 	3877879539 	T_diff: 	27726 	AngleAxisMust1: 	229.985 	AngleAxisMust0: 	229.993 	AngleWheelMust1: 	253.873 	AngleWheelMust0: 	206.097 	AngleAxisIs1: 	224.64 	AngleAxisIs0: 	234.36 	AngleWheelIs1: 	198.665 	AngleWheelIs0: 	250.615 	PositionError1: 	7.43169 	PositionError0: 	3.25836 	CurrentMust0: 	749 	CurrentIs0: 	740 	CurrentMust1: 	-1857 	CurrentIs1: 	-1848 	
ArmModuleId: 	1 	Time: 	19586589 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3877909656 	time_after_control_loop: 	3877936504 	T_diff: 	26848 	AngleAxisMust1: 	229.995 	AngleAxisMust0: 	229.993 	AngleWheelMust1: 	253.883 	AngleWheelMust0: 	206.107 	AngleAxisIs1: 	227.34 	AngleAxisIs0: 	249.48 	AngleWheelIs1: 	194.14 	AngleWheelIs0: 	260.54 	PositionError1: 	11.9664 	PositionError0: 	-6.65707 	CurrentMust0: 	-931 	CurrentIs0: 	-1550 	CurrentMust1: 	-1675 	CurrentIs1: 	0 	
