ArmModuleId: 	0 	Time: 	2763469 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2670115229 	time_after_control_loop: 	2670205051 	T_diff: 	89822 	AngleAxisMust1: 	123.66 	AngleAxisMust0: 	140.13 	AngleWheelMust1: 	104.609 	AngleWheelMust0: 	142.711 	AngleAxisIs1: 	123.84 	AngleAxisIs0: 	140.22 	AngleWheelIs1: 	142.848 	AngleWheelIs0: 	104.832 	PositionError1: 	-0.132965 	PositionError0: 	-0.214806 	CurrentMust0: 	-42 	CurrentIs0: 	-64 	CurrentMust1: 	33 	CurrentIs1: 	27 	
ArmModuleId: 	0 	Time: 	18392024 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2685743791 	time_after_control_loop: 	2685783754 	T_diff: 	39963 	AngleAxisMust1: 	179.726 	AngleAxisMust0: 	179.806 	AngleWheelMust1: 	179.634 	AngleWheelMust0: 	179.819 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	175.95 	AngleWheelIs1: 	173.115 	AngleWheelIs0: 	169.245 	PositionError1: 	6.70349 	PositionError0: 	10.3887 	CurrentMust0: 	2077 	CurrentIs0: 	2091 	CurrentMust1: 	-1675 	CurrentIs1: 	-1700 	
ArmModuleId: 	1 	Time: 	18461667 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2685813490 	time_after_control_loop: 	2685842390 	T_diff: 	28900 	AngleAxisMust1: 	179.749 	AngleAxisMust0: 	179.628 	AngleWheelMust1: 	179.571 	AngleWheelMust0: 	179.926 	AngleAxisIs1: 	177.21 	AngleAxisIs0: 	204.03 	AngleWheelIs1: 	165.728 	AngleWheelIs0: 	188.692 	PositionError1: 	14.1984 	PositionError0: 	-9.12164 	CurrentMust0: 	-1368 	CurrentIs0: 	-1364 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18548870 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2685900634 	time_after_control_loop: 	2685928821 	T_diff: 	28187 	AngleAxisMust1: 	179.797 	AngleAxisMust0: 	179.856 	AngleWheelMust1: 	179.728 	AngleWheelMust0: 	179.866 	AngleAxisIs1: 	171.09 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	173.068 	AngleWheelIs0: 	169.112 	PositionError1: 	6.7972 	PositionError0: 	10.6161 	CurrentMust0: 	2123 	CurrentIs0: 	2128 	CurrentMust1: 	-1699 	CurrentIs1: 	-1686 	
ArmModuleId: 	1 	Time: 	18610949 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2685962762 	time_after_control_loop: 	2685994834 	T_diff: 	32072 	AngleAxisMust1: 	179.813 	AngleAxisMust0: 	179.724 	AngleWheelMust1: 	179.682 	AngleWheelMust0: 	179.945 	AngleAxisIs1: 	177.66 	AngleAxisIs0: 	200.34 	AngleWheelIs1: 	167.941 	AngleWheelIs0: 	187.379 	PositionError1: 	12.0043 	PositionError0: 	-7.69783 	CurrentMust0: 	-1154 	CurrentIs0: 	348 	CurrentMust1: 	-3601 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18700401 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686052143 	time_after_control_loop: 	2686084725 	T_diff: 	32582 	AngleAxisMust1: 	179.851 	AngleAxisMust0: 	179.895 	AngleWheelMust1: 	179.801 	AngleWheelMust0: 	179.902 	AngleAxisIs1: 	171.09 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	173.068 	AngleWheelIs0: 	169.112 	PositionError1: 	6.83339 	PositionError0: 	10.6893 	CurrentMust0: 	2137 	CurrentIs0: 	2120 	CurrentMust1: 	-1708 	CurrentIs1: 	-1693 	
ArmModuleId: 	1 	Time: 	18760116 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686111898 	time_after_control_loop: 	2686138055 	T_diff: 	26157 	AngleAxisMust1: 	179.864 	AngleAxisMust0: 	179.798 	AngleWheelMust1: 	179.767 	AngleWheelMust0: 	179.96 	AngleAxisIs1: 	170.1 	AngleAxisIs0: 	189.72 	AngleWheelIs1: 	165.455 	AngleWheelIs0: 	174.745 	PositionError1: 	14.5044 	PositionError0: 	5.02248 	CurrentMust0: 	753 	CurrentIs0: 	92 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	18858189 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686209937 	time_after_control_loop: 	2686236040 	T_diff: 	26103 	AngleAxisMust1: 	179.897 	AngleAxisMust0: 	179.927 	AngleWheelMust1: 	179.863 	AngleWheelMust0: 	179.932 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	176.04 	AngleWheelIs1: 	173.072 	AngleWheelIs0: 	169.288 	PositionError1: 	6.85973 	PositionError0: 	10.5747 	CurrentMust0: 	2114 	CurrentIs0: 	2098 	CurrentMust1: 	-1714 	CurrentIs1: 	-1693 	
ArmModuleId: 	1 	Time: 	18915947 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686267714 	time_after_control_loop: 	2686301090 	T_diff: 	33376 	AngleAxisMust1: 	179.906 	AngleAxisMust0: 	179.861 	AngleWheelMust1: 	179.839 	AngleWheelMust0: 	179.972 	AngleAxisIs1: 	169.2 	AngleAxisIs0: 	188.55 	AngleWheelIs1: 	165.115 	AngleWheelIs0: 	173.285 	PositionError1: 	14.8577 	PositionError0: 	6.55342 	CurrentMust0: 	983 	CurrentIs0: 	1602 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19004139 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686355889 	time_after_control_loop: 	2686386294 	T_diff: 	30405 	AngleAxisMust1: 	179.93 	AngleAxisMust0: 	179.95 	AngleWheelMust1: 	179.906 	AngleWheelMust0: 	179.954 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	176.22 	AngleWheelIs1: 	172.986 	AngleWheelIs0: 	169.374 	PositionError1: 	6.96739 	PositionError0: 	10.5324 	CurrentMust0: 	2106 	CurrentIs0: 	2091 	CurrentMust1: 	-1741 	CurrentIs1: 	-1759 	
ArmModuleId: 	1 	Time: 	19061408 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686413182 	time_after_control_loop: 	2686439247 	T_diff: 	26065 	AngleAxisMust1: 	179.936 	AngleAxisMust0: 	179.905 	AngleWheelMust1: 	179.89 	AngleWheelMust0: 	179.981 	AngleAxisIs1: 	173.61 	AngleAxisIs0: 	197.28 	AngleWheelIs1: 	165.353 	AngleWheelIs0: 	181.867 	PositionError1: 	14.628 	PositionError0: 	-1.97682 	CurrentMust0: 	-296 	CurrentIs0: 	-667 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19147357 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686499104 	time_after_control_loop: 	2686527645 	T_diff: 	28541 	AngleAxisMust1: 	179.955 	AngleAxisMust0: 	179.968 	AngleWheelMust1: 	179.94 	AngleWheelMust0: 	179.97 	AngleAxisIs1: 	171 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	172.978 	AngleWheelIs0: 	169.022 	PositionError1: 	6.99191 	PositionError0: 	10.9178 	CurrentMust0: 	2183 	CurrentIs0: 	2194 	CurrentMust1: 	-1747 	CurrentIs1: 	-1737 	
ArmModuleId: 	1 	Time: 	19202293 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686554058 	time_after_control_loop: 	2686582056 	T_diff: 	27998 	AngleAxisMust1: 	179.959 	AngleAxisMust0: 	179.939 	AngleWheelMust1: 	179.929 	AngleWheelMust0: 	179.988 	AngleAxisIs1: 	178.29 	AngleAxisIs0: 	208.35 	AngleWheelIs1: 	164.743 	AngleWheelIs0: 	191.837 	PositionError1: 	15.2444 	PositionError0: 	-11.9073 	CurrentMust0: 	-1786 	CurrentIs0: 	-1586 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19284301 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686636049 	time_after_control_loop: 	2686667477 	T_diff: 	31428 	AngleAxisMust1: 	179.973 	AngleAxisMust0: 	179.981 	AngleWheelMust1: 	179.964 	AngleWheelMust0: 	179.982 	AngleAxisIs1: 	171.09 	AngleAxisIs0: 	175.68 	AngleWheelIs1: 	173.154 	AngleWheelIs0: 	169.026 	PositionError1: 	6.82776 	PositionError0: 	10.9379 	CurrentMust0: 	2187 	CurrentIs0: 	2172 	CurrentMust1: 	-1706 	CurrentIs1: 	-1708 	
ArmModuleId: 	1 	Time: 	19343660 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686695424 	time_after_control_loop: 	2686723751 	T_diff: 	28327 	AngleAxisMust1: 	179.975 	AngleAxisMust0: 	179.963 	AngleWheelMust1: 	179.957 	AngleWheelMust0: 	179.993 	AngleAxisIs1: 	173.7 	AngleAxisIs0: 	198.09 	AngleWheelIs1: 	165.056 	AngleWheelIs0: 	182.344 	PositionError1: 	14.9366 	PositionError0: 	-2.38661 	CurrentMust0: 	-357 	CurrentIs0: 	-674 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19429587 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686781338 	time_after_control_loop: 	2686807665 	T_diff: 	26327 	AngleAxisMust1: 	179.985 	AngleAxisMust0: 	179.99 	AngleWheelMust1: 	179.98 	AngleWheelMust0: 	179.99 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	173.158 	AngleWheelIs0: 	169.202 	PositionError1: 	6.83208 	PositionError0: 	10.7786 	CurrentMust0: 	2155 	CurrentIs0: 	2150 	CurrentMust1: 	-1708 	CurrentIs1: 	-1715 	
ArmModuleId: 	1 	Time: 	19484532 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686836295 	time_after_control_loop: 	2686866988 	T_diff: 	30693 	AngleAxisMust1: 	179.987 	AngleAxisMust0: 	179.98 	AngleWheelMust1: 	179.977 	AngleWheelMust0: 	179.996 	AngleAxisIs1: 	168.93 	AngleAxisIs0: 	187.65 	AngleWheelIs1: 	165.275 	AngleWheelIs0: 	172.585 	PositionError1: 	14.7215 	PositionError0: 	7.39162 	CurrentMust0: 	1108 	CurrentIs0: 	1329 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19568131 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686919879 	time_after_control_loop: 	2686945843 	T_diff: 	25964 	AngleAxisMust1: 	179.993 	AngleAxisMust0: 	179.995 	AngleWheelMust1: 	179.991 	AngleWheelMust0: 	179.996 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	173.158 	AngleWheelIs0: 	169.202 	PositionError1: 	6.83745 	PositionError0: 	10.7895 	CurrentMust0: 	2157 	CurrentIs0: 	2150 	CurrentMust1: 	-1709 	CurrentIs1: 	-1730 	
ArmModuleId: 	1 	Time: 	19620453 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2686972225 	time_after_control_loop: 	2687000228 	T_diff: 	28003 	AngleAxisMust1: 	179.994 	AngleAxisMust0: 	179.991 	AngleWheelMust1: 	179.99 	AngleWheelMust0: 	179.998 	AngleAxisIs1: 	167.67 	AngleAxisIs0: 	183.42 	AngleWheelIs1: 	166.036 	AngleWheelIs0: 	169.304 	PositionError1: 	13.9624 	PositionError0: 	10.6855 	CurrentMust0: 	1602 	CurrentIs0: 	3369 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19707810 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687059558 	time_after_control_loop: 	2687089339 	T_diff: 	29781 	AngleAxisMust1: 	179.998 	AngleAxisMust0: 	179.998 	AngleWheelMust1: 	179.997 	AngleWheelMust0: 	179.998 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	176.04 	AngleWheelIs1: 	173.072 	AngleWheelIs0: 	169.288 	PositionError1: 	6.92627 	PositionError0: 	10.7092 	CurrentMust0: 	2141 	CurrentIs0: 	2142 	CurrentMust1: 	-1731 	CurrentIs1: 	-1723 	
ArmModuleId: 	1 	Time: 	19763058 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687114842 	time_after_control_loop: 	2687147126 	T_diff: 	32284 	AngleAxisMust1: 	179.998 	AngleAxisMust0: 	179.997 	AngleWheelMust1: 	179.996 	AngleWheelMust0: 	179.999 	AngleAxisIs1: 	174.24 	AngleAxisIs0: 	198.27 	AngleWheelIs1: 	165.51 	AngleWheelIs0: 	182.97 	PositionError1: 	14.4894 	PositionError0: 	-2.97359 	CurrentMust0: 	-446 	CurrentIs0: 	-1432 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	19858404 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687210165 	time_after_control_loop: 	2687238056 	T_diff: 	27891 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	180 	AngleWheelMust0: 	180 	AngleAxisIs1: 	171.09 	AngleAxisIs0: 	176.13 	AngleWheelIs1: 	172.939 	AngleWheelIs0: 	169.241 	PositionError1: 	7.06055 	PositionError0: 	10.7587 	CurrentMust0: 	2151 	CurrentIs0: 	2150 	CurrentMust1: 	-1765 	CurrentIs1: 	-1782 	
ArmModuleId: 	1 	Time: 	19915897 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687267683 	time_after_control_loop: 	2687300015 	T_diff: 	32332 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	179.999 	AngleWheelMust0: 	180 	AngleAxisIs1: 	177.75 	AngleAxisIs0: 	206.73 	AngleWheelIs1: 	164.978 	AngleWheelIs0: 	190.522 	PositionError1: 	15.0224 	PositionError0: 	-10.523 	CurrentMust0: 	-1578 	CurrentIs0: 	-1283 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	20000986 	P0: 	200 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687352747 	time_after_control_loop: 	2687385584 	T_diff: 	32837 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	180 	AngleWheelMust0: 	180 	AngleAxisIs1: 	171.18 	AngleAxisIs0: 	175.86 	AngleWheelIs1: 	173.158 	AngleWheelIs0: 	169.202 	PositionError1: 	6.84178 	PositionError0: 	10.7982 	CurrentMust0: 	2159 	CurrentIs0: 	2157 	CurrentMust1: 	-1710 	CurrentIs1: 	-1715 	
ArmModuleId: 	1 	Time: 	20067301 	P0: 	150 	P1: 	300 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	2687419087 	time_after_control_loop: 	2687446473 	T_diff: 	27386 	AngleAxisMust1: 	180 	AngleAxisMust0: 	180 	AngleWheelMust1: 	180 	AngleWheelMust0: 	180 	AngleAxisIs1: 	172.35 	AngleAxisIs0: 	192.69 	AngleWheelIs1: 	166.286 	AngleWheelIs0: 	178.414 	PositionError1: 	13.7137 	PositionError0: 	1.5863 	CurrentMust0: 	237 	CurrentIs0: 	-1040 	CurrentMust1: 	-3890 	CurrentIs1: 	0 	
